datetime,obs_type,usage,temp
2020-08-06 18:59:45.008251,cooldown,0.0,60.148
2020-08-06 18:59:46.011131,cooldown,0.0,60.148
2020-08-06 18:59:47.014078,cooldown,1.5,60.148
2020-08-06 18:59:48.016978,cooldown,0.3,60.148
2020-08-06 18:59:49.019813,cooldown,0.0,60.148
2020-08-06 18:59:50.022653,cooldown,0.0,60.148
2020-08-06 18:59:51.025484,cooldown,0.0,60.148
2020-08-06 18:59:52.028365,cooldown,0.0,60.148
2020-08-06 18:59:53.031172,cooldown,0.0,59.072
2020-08-06 18:59:54.033990,cooldown,0.0,59.61
2020-08-06 18:59:55.036853,cooldown,0.5,59.61
2020-08-06 18:59:56.039724,cooldown,0.0,59.61
2020-08-06 18:59:57.042565,cooldown,0.0,59.61
2020-08-06 18:59:58.045455,cooldown,0.0,59.072
2020-08-06 18:59:59.048267,cooldown,0.0,59.072
2020-08-06 19:00:00.051125,cooldown,0.0,59.072
2020-08-06 19:00:01.054062,cooldown,0.5,59.072
2020-08-06 19:00:02.057004,cooldown,0.3,59.072
2020-08-06 19:00:03.060049,cooldown,0.0,59.072
2020-08-06 19:00:04.062895,cooldown,0.0,59.072
2020-08-06 19:00:05.065740,cooldown,0.0,59.072
2020-08-06 19:00:06.068682,cooldown,0.3,58.534
2020-08-06 19:00:07.071949,cooldown,0.0,59.072
2020-08-06 19:00:08.074766,cooldown,0.0,58.534
2020-08-06 19:00:09.077625,cooldown,0.0,57.996
2020-08-06 19:00:10.080442,cooldown,0.0,57.996
2020-08-06 19:00:11.083249,cooldown,0.0,57.996
2020-08-06 19:00:12.086148,cooldown,0.0,57.996
2020-08-06 19:00:13.089103,cooldown,0.5,58.534
2020-08-06 19:00:14.091954,cooldown,0.0,57.996
2020-08-06 19:00:15.094774,cooldown,0.0,58.534
2020-08-06 19:00:16.097613,cooldown,0.0,57.996
2020-08-06 19:00:17.100475,cooldown,0.0,58.534
2020-08-06 19:00:18.103329,cooldown,0.0,57.996
2020-08-06 19:00:19.106131,cooldown,0.0,57.996
2020-08-06 19:00:20.109035,cooldown,0.2,56.92
2020-08-06 19:00:21.111839,cooldown,0.0,57.996
2020-08-06 19:00:22.114647,cooldown,0.0,57.996
2020-08-06 19:00:23.117510,cooldown,0.0,57.996
2020-08-06 19:00:24.120294,cooldown,0.0,57.458
2020-08-06 19:00:25.123117,cooldown,0.0,57.458
2020-08-06 19:00:26.125912,cooldown,0.2,56.92
2020-08-06 19:00:27.128840,cooldown,0.3,57.458
2020-08-06 19:00:28.131669,cooldown,0.3,57.996
2020-08-06 19:00:29.134463,cooldown,0.0,57.458
2020-08-06 19:00:30.137323,cooldown,0.2,56.92
2020-08-06 19:00:31.140293,cooldown,1.3,56.92
2020-08-06 19:00:32.143226,cooldown,0.0,56.92
2020-08-06 19:00:33.146295,cooldown,0.0,56.92
2020-08-06 19:00:34.149255,cooldown,0.7,56.92
2020-08-06 19:00:35.152090,cooldown,0.0,56.92
2020-08-06 19:00:36.154922,cooldown,0.0,56.92
2020-08-06 19:00:37.157742,cooldown,0.0,56.382
2020-08-06 19:00:38.160513,cooldown,0.0,56.92
2020-08-06 19:00:39.163342,cooldown,0.0,56.92
2020-08-06 19:00:40.166159,cooldown,0.0,56.382
2020-08-06 19:00:41.169087,cooldown,0.2,56.92
2020-08-06 19:00:42.171900,cooldown,0.0,56.382
2020-08-06 19:00:43.174711,cooldown,0.0,55.844
2020-08-06 19:00:44.177540,cooldown,0.0,56.92
2020-08-06 19:00:45.180390,cooldown,0.0,56.92
2020-08-06 19:00:46.183303,cooldown,0.0,56.382
2020-08-06 19:00:47.186254,cooldown,1.0,56.382
2020-08-06 19:00:48.189194,cooldown,0.5,55.844
2020-08-06 19:00:49.192037,cooldown,0.0,55.844
2020-08-06 19:00:50.194879,cooldown,0.0,56.382
2020-08-06 19:00:51.197730,cooldown,0.0,56.382
2020-08-06 19:00:52.200642,cooldown,0.2,56.382
2020-08-06 19:00:53.203480,cooldown,0.0,56.382
2020-08-06 19:00:54.206313,cooldown,0.0,55.844
2020-08-06 19:00:55.209266,cooldown,0.5,55.844
2020-08-06 19:00:56.212097,cooldown,0.0,55.844
2020-08-06 19:00:57.214959,cooldown,0.0,55.844
2020-08-06 19:00:58.217801,cooldown,0.0,55.844
2020-08-06 19:00:59.220612,cooldown,0.0,55.844
2020-08-06 19:01:00.223553,cooldown,1.3,55.844
2020-08-06 19:01:01.226560,cooldown,1.0,55.844
2020-08-06 19:01:02.229608,cooldown,0.0,55.844
2020-08-06 19:01:03.232646,cooldown,0.0,55.844
2020-08-06 19:01:04.235526,cooldown,0.2,55.844
2020-08-06 19:01:05.238391,cooldown,0.0,55.844
2020-08-06 19:01:06.241302,cooldown,0.0,55.844
2020-08-06 19:01:07.244222,cooldown,0.0,55.844
2020-08-06 19:01:08.247129,cooldown,0.3,55.844
2020-08-06 19:01:09.249959,cooldown,0.0,55.306
2020-08-06 19:01:10.252797,cooldown,0.0,54.768
2020-08-06 19:01:11.255615,cooldown,0.0,55.844
2020-08-06 19:01:12.258431,cooldown,0.0,54.768
2020-08-06 19:01:13.261254,cooldown,0.0,55.844
2020-08-06 19:01:14.264057,cooldown,0.0,55.844
2020-08-06 19:01:15.266966,cooldown,0.2,54.768
2020-08-06 19:01:16.269792,cooldown,0.0,55.306
2020-08-06 19:01:17.272625,cooldown,0.2,54.768
2020-08-06 19:01:18.275449,cooldown,0.5,55.306
2020-08-06 19:01:19.278281,cooldown,0.3,54.768
2020-08-06 19:01:20.281135,cooldown,0.2,55.306
2020-08-06 19:01:21.283964,cooldown,0.2,55.306
2020-08-06 19:01:22.286874,cooldown,0.3,54.768
2020-08-06 19:01:23.289717,cooldown,0.2,55.306
2020-08-06 19:01:24.292576,cooldown,0.0,54.768
2020-08-06 19:01:25.295480,cooldown,0.0,54.768
2020-08-06 19:01:26.298309,cooldown,0.0,54.768
2020-08-06 19:01:27.301170,cooldown,0.0,54.768
2020-08-06 19:01:28.303989,cooldown,0.0,54.768
2020-08-06 19:01:29.306875,cooldown,0.2,55.306
2020-08-06 19:01:30.309764,cooldown,0.0,54.768
2020-08-06 19:01:31.312650,cooldown,0.0,54.768
2020-08-06 19:01:32.315462,cooldown,0.0,54.23
2020-08-06 19:01:33.318479,cooldown,0.3,54.768
2020-08-06 19:01:34.321334,cooldown,0.0,54.23
2020-08-06 19:01:35.324158,cooldown,0.0,54.768
2020-08-06 19:01:36.327098,cooldown,0.3,54.768
2020-08-06 19:01:37.329956,cooldown,0.0,54.768
2020-08-06 19:01:38.332778,cooldown,0.0,54.768
2020-08-06 19:01:39.335584,cooldown,0.5,54.768
2020-08-06 19:01:40.338418,cooldown,0.0,54.768
2020-08-06 19:01:41.341251,cooldown,0.3,54.23
2020-08-06 19:01:42.344101,cooldown,0.2,54.768
2020-08-06 19:01:43.346993,cooldown,0.7,54.23
2020-08-06 19:01:44.349835,cooldown,0.5,54.23
2020-08-06 19:01:45.352667,cooldown,0.0,54.23
2020-08-06 19:01:46.355613,cooldown,0.8,54.23
2020-08-06 19:01:47.358473,cooldown,0.0,54.23
2020-08-06 19:01:48.361315,cooldown,0.0,53.692
2020-08-06 19:01:49.364092,cooldown,0.0,54.23
2020-08-06 19:01:50.366996,cooldown,0.3,54.23
2020-08-06 19:01:51.369833,cooldown,0.0,53.692
2020-08-06 19:01:52.372753,cooldown,0.0,53.692
2020-08-06 19:01:53.375589,cooldown,0.0,53.692
2020-08-06 19:01:54.378481,cooldown,0.0,53.692
2020-08-06 19:01:55.381346,cooldown,0.2,53.692
2020-08-06 19:01:56.384169,cooldown,0.0,54.23
2020-08-06 19:01:57.387121,cooldown,0.3,54.23
2020-08-06 19:01:58.389971,cooldown,0.2,53.692
2020-08-06 19:01:59.392806,cooldown,0.0,54.23
2020-08-06 19:02:00.395737,cooldown,1.3,53.692
2020-08-06 19:02:01.398783,cooldown,0.8,54.23
2020-08-06 19:02:02.401697,cooldown,0.0,53.692
2020-08-06 19:02:03.404763,cooldown,0.0,53.692
2020-08-06 19:02:04.407620,cooldown,0.0,53.692
2020-08-06 19:02:05.410489,cooldown,0.0,53.692
2020-08-06 19:02:06.413321,cooldown,0.0,53.692
2020-08-06 19:02:07.416144,cooldown,0.0,53.692
2020-08-06 19:02:08.419070,cooldown,0.3,53.692
2020-08-06 19:02:09.421932,cooldown,0.0,53.154
2020-08-06 19:02:10.424798,cooldown,0.0,53.692
2020-08-06 19:02:11.427646,cooldown,0.0,53.692
2020-08-06 19:02:12.430474,cooldown,0.0,53.692
2020-08-06 19:02:13.433298,cooldown,0.0,53.692
2020-08-06 19:02:14.436138,cooldown,0.0,53.692
2020-08-06 19:02:15.439121,cooldown,0.2,53.692
2020-08-06 19:02:16.441944,cooldown,0.0,53.692
2020-08-06 19:02:17.444768,cooldown,0.0,53.692
2020-08-06 19:02:18.447596,cooldown,0.0,53.692
2020-08-06 19:02:19.450503,cooldown,0.2,53.692
2020-08-06 19:02:20.453326,cooldown,0.0,53.692
2020-08-06 19:02:21.456195,cooldown,0.0,53.692
2020-08-06 19:02:22.459155,cooldown,0.3,53.692
2020-08-06 19:02:23.462009,cooldown,0.0,53.154
2020-08-06 19:02:24.464895,cooldown,0.0,53.692
2020-08-06 19:02:25.467727,cooldown,0.0,53.692
2020-08-06 19:02:26.470588,cooldown,0.0,53.692
2020-08-06 19:02:27.473433,cooldown,0.0,53.154
2020-08-06 19:02:28.476274,cooldown,0.0,53.154
2020-08-06 19:02:29.479225,cooldown,0.5,53.154
2020-08-06 19:02:30.482176,cooldown,0.0,53.692
2020-08-06 19:02:31.485081,cooldown,0.0,53.154
2020-08-06 19:02:32.487961,cooldown,0.3,53.692
2020-08-06 19:02:33.490930,cooldown,0.0,53.154
2020-08-06 19:02:34.493759,cooldown,0.0,53.692
2020-08-06 19:02:35.496721,cooldown,0.5,52.616
2020-08-06 19:02:36.499602,cooldown,0.0,53.154
2020-08-06 19:02:37.502456,cooldown,0.0,53.154
2020-08-06 19:02:38.505295,cooldown,0.0,53.154
2020-08-06 19:02:39.508141,cooldown,0.0,53.692
2020-08-06 19:02:40.511004,cooldown,0.0,53.154
2020-08-06 19:02:41.513839,cooldown,0.0,52.616
2020-08-06 19:02:42.516783,cooldown,0.3,52.616
2020-08-06 19:02:43.519638,cooldown,0.0,53.692
2020-08-06 19:02:44.522525,cooldown,0.0,53.154
2020-08-06 19:02:45.525336,cooldown,0.0,52.616
2020-08-06 19:02:46.528296,cooldown,1.2,52.616
2020-08-06 19:02:47.531168,cooldown,0.0,53.154
2020-08-06 19:02:48.534012,cooldown,0.0,52.616
2020-08-06 19:02:49.536964,cooldown,0.2,52.616
2020-08-06 19:02:50.539846,cooldown,0.0,52.616
2020-08-06 19:02:51.542770,cooldown,0.0,52.616
2020-08-06 19:02:52.545625,cooldown,0.0,52.616
2020-08-06 19:02:53.548472,cooldown,0.2,52.616
2020-08-06 19:02:54.551349,cooldown,0.0,53.154
2020-08-06 19:02:55.554250,cooldown,0.0,52.616
2020-08-06 19:02:56.557208,cooldown,0.3,52.616
2020-08-06 19:02:57.560069,cooldown,0.0,52.616
2020-08-06 19:02:58.562914,cooldown,0.0,52.616
2020-08-06 19:02:59.566169,cooldown,0.0,53.154
2020-08-06 19:03:00.569259,cooldown,1.8,52.616
2020-08-06 19:03:01.572283,cooldown,1.0,52.616
2020-08-06 19:03:02.575261,cooldown,0.0,52.616
2020-08-06 19:03:03.578360,cooldown,0.0,52.616
2020-08-06 19:03:04.581326,cooldown,0.5,52.078
2020-08-06 19:03:05.584233,cooldown,0.0,52.616
2020-08-06 19:03:06.587155,cooldown,0.3,53.154
2020-08-06 19:03:07.590074,cooldown,0.0,52.078
2020-08-06 19:03:08.592929,cooldown,0.0,52.078
2020-08-06 19:03:09.595819,cooldown,0.0,52.616
2020-08-06 19:03:10.598909,cooldown,0.2,52.616
2020-08-06 19:03:11.601798,cooldown,0.0,52.616
2020-08-06 19:03:12.604666,cooldown,0.0,52.078
2020-08-06 19:03:13.607518,cooldown,0.0,52.616
2020-08-06 19:03:14.610398,cooldown,0.0,52.616
2020-08-06 19:03:15.613267,cooldown,0.0,52.078
2020-08-06 19:03:16.616125,cooldown,0.0,52.078
2020-08-06 19:03:17.619138,cooldown,0.2,52.616
2020-08-06 19:03:18.621978,cooldown,0.0,52.616
2020-08-06 19:03:19.624855,cooldown,0.0,52.616
2020-08-06 19:03:20.627715,cooldown,0.0,52.616
2020-08-06 19:03:21.630608,cooldown,0.0,52.616
2020-08-06 19:03:22.633468,cooldown,0.3,52.616
2020-08-06 19:03:23.636342,cooldown,0.0,51.54
2020-08-06 19:03:24.639354,cooldown,0.7,52.078
2020-08-06 19:03:25.642231,cooldown,0.0,52.078
2020-08-06 19:03:26.645074,cooldown,0.0,52.616
2020-08-06 19:03:27.647923,cooldown,0.0,52.078
2020-08-06 19:03:28.650789,cooldown,0.0,52.616
2020-08-06 19:03:29.653654,cooldown,0.0,51.54
2020-08-06 19:03:30.656746,cooldown,1.5,51.54
2020-08-06 19:03:31.659748,cooldown,0.2,52.078
2020-08-06 19:03:32.662730,cooldown,0.0,52.078
2020-08-06 19:03:33.665814,cooldown,0.0,52.616
2020-08-06 19:03:34.668790,cooldown,0.3,52.078
2020-08-06 19:03:35.671677,cooldown,0.0,52.078
2020-08-06 19:03:36.674565,cooldown,0.0,52.078
2020-08-06 19:03:37.677639,cooldown,0.2,52.078
2020-08-06 19:03:38.680613,cooldown,0.5,52.078
2020-08-06 19:03:39.683530,cooldown,0.0,52.078
2020-08-06 19:03:40.686443,cooldown,0.5,52.078
2020-08-06 19:03:41.689403,cooldown,0.0,52.616
2020-08-06 19:03:42.692316,cooldown,0.0,52.616
2020-08-06 19:03:43.695244,cooldown,0.2,51.54
2020-08-06 19:03:44.698213,cooldown,0.0,51.54
2020-08-06 19:03:45.701160,cooldown,0.0,52.078
2020-08-06 19:03:46.704209,cooldown,1.3,52.078
2020-08-06 19:03:47.707150,cooldown,0.2,51.54
2020-08-06 19:03:48.710020,cooldown,0.0,51.54
2020-08-06 19:03:49.712884,cooldown,0.0,52.078
2020-08-06 19:03:50.715763,cooldown,0.0,51.54
2020-08-06 19:03:51.718813,cooldown,0.3,52.078
2020-08-06 19:03:52.721694,cooldown,0.0,51.54
2020-08-06 19:03:53.724576,cooldown,0.0,52.078
2020-08-06 19:03:54.727506,cooldown,0.2,51.54
2020-08-06 19:03:55.730399,cooldown,0.0,52.078
2020-08-06 19:03:56.733332,cooldown,0.0,52.078
2020-08-06 19:03:57.736210,cooldown,0.0,51.54
2020-08-06 19:03:58.739209,cooldown,0.3,52.078
2020-08-06 19:03:59.742134,cooldown,0.0,51.54
2020-08-06 19:04:00.745129,cooldown,1.5,51.54
2020-08-06 19:04:01.748147,cooldown,1.0,51.54
2020-08-06 19:04:02.751118,cooldown,0.0,52.078
2020-08-06 19:04:02.752160,min,,51.54
2020-08-06 19:04:03.761898,warmup,98.5,54.768
2020-08-06 19:04:04.764147,warmup,100.0,56.382
2020-08-06 19:04:05.766262,warmup,100.0,57.458
2020-08-06 19:04:06.768406,warmup,100.0,58.534
2020-08-06 19:04:07.770486,warmup,100.0,59.072
2020-08-06 19:04:08.772576,warmup,100.0,59.072
2020-08-06 19:04:09.774680,warmup,100.0,60.148
2020-08-06 19:04:10.776801,warmup,100.0,60.148
2020-08-06 19:04:11.778923,warmup,100.0,60.148
2020-08-06 19:04:12.781013,warmup,100.0,61.224
2020-08-06 19:04:13.783113,warmup,100.0,61.762
2020-08-06 19:04:14.785215,warmup,100.0,62.3
2020-08-06 19:04:15.787189,warmup,100.0,62.3
2020-08-06 19:04:16.789281,warmup,100.0,62.3
2020-08-06 19:04:17.791371,warmup,100.0,62.3
2020-08-06 19:04:18.793482,warmup,100.0,62.838
2020-08-06 19:04:19.795592,warmup,100.0,63.376
2020-08-06 19:04:20.797171,warmup,100.0,63.376
2020-08-06 19:04:21.799250,warmup,100.0,63.376
2020-08-06 19:04:22.801363,warmup,100.0,63.914
2020-08-06 19:04:23.803456,warmup,100.0,64.99
2020-08-06 19:04:24.805596,warmup,100.0,64.99
2020-08-06 19:04:25.807170,warmup,100.0,64.99
2020-08-06 19:04:26.809277,warmup,100.0,64.99
2020-08-06 19:04:27.811402,warmup,100.0,65.528
2020-08-06 19:04:28.813515,warmup,100.0,65.528
2020-08-06 19:04:29.815672,warmup,100.0,65.528
2020-08-06 19:04:30.817225,warmup,100.0,66.066
2020-08-06 19:04:31.819350,warmup,100.0,65.528
2020-08-06 19:04:32.821583,warmup,94.2,66.066
2020-08-06 19:04:33.828616,warmup,98.5,65.528
2020-08-06 19:04:34.830868,warmup,100.0,66.604
2020-08-06 19:04:35.832978,warmup,100.0,66.604
2020-08-06 19:04:36.835089,warmup,100.0,66.604
2020-08-06 19:04:37.837213,warmup,100.0,67.142
2020-08-06 19:04:38.839356,warmup,100.0,67.142
2020-08-06 19:04:39.841488,warmup,100.0,67.142
2020-08-06 19:04:40.843619,warmup,100.0,67.142
2020-08-06 19:04:41.845731,warmup,100.0,67.142
2020-08-06 19:04:42.847181,warmup,100.0,67.68
2020-08-06 19:04:43.849286,warmup,100.0,67.68
2020-08-06 19:04:44.851408,warmup,100.0,67.68
2020-08-06 19:04:45.853619,warmup,100.0,68.218
2020-08-06 19:04:46.855847,warmup,100.0,68.218
2020-08-06 19:04:47.857178,warmup,100.0,68.756
2020-08-06 19:04:48.859284,warmup,100.0,68.756
2020-08-06 19:04:49.861428,warmup,100.0,68.756
2020-08-06 19:04:50.863559,warmup,100.0,69.294
2020-08-06 19:04:51.865737,warmup,100.0,69.294
2020-08-06 19:04:52.867162,warmup,100.0,69.294
2020-08-06 19:04:53.869304,warmup,100.0,69.832
2020-08-06 19:04:54.871439,warmup,100.0,69.832
2020-08-06 19:04:55.873568,warmup,100.0,69.294
2020-08-06 19:04:56.875726,warmup,100.0,69.832
2020-08-06 19:04:57.877168,warmup,100.0,69.832
2020-08-06 19:04:58.879285,warmup,100.0,70.37
2020-08-06 19:04:59.881419,warmup,100.0,69.832
2020-08-06 19:05:00.883649,warmup,100.0,70.908
2020-08-06 19:05:01.885868,warmup,100.0,70.908
2020-08-06 19:05:02.888145,warmup,94.3,70.908
2020-08-06 19:05:03.895079,warmup,98.3,70.908
2020-08-06 19:05:04.897177,warmup,100.0,70.908
2020-08-06 19:05:05.899299,warmup,100.0,71.446
2020-08-06 19:05:06.901416,warmup,100.0,70.908
2020-08-06 19:05:07.903528,warmup,100.0,71.446
2020-08-06 19:05:08.905621,warmup,100.0,71.446
2020-08-06 19:05:09.907169,warmup,100.0,71.446
2020-08-06 19:05:10.909279,warmup,100.0,72.522
2020-08-06 19:05:11.911383,warmup,100.0,71.446
2020-08-06 19:05:12.913498,warmup,100.0,71.984
2020-08-06 19:05:13.915608,warmup,100.0,71.984
2020-08-06 19:05:14.917174,warmup,100.0,72.522
2020-08-06 19:05:15.919281,warmup,100.0,72.522
2020-08-06 19:05:16.921406,warmup,100.0,72.522
2020-08-06 19:05:17.923500,warmup,100.0,72.522
2020-08-06 19:05:18.925619,warmup,100.0,72.522
2020-08-06 19:05:19.927162,warmup,100.0,72.522
2020-08-06 19:05:20.929277,warmup,100.0,73.598
2020-08-06 19:05:21.931394,warmup,100.0,71.984
2020-08-06 19:05:22.933517,warmup,100.0,73.06
2020-08-06 19:05:23.935622,warmup,100.0,73.06
2020-08-06 19:05:24.937173,warmup,100.0,73.06
2020-08-06 19:05:25.939292,warmup,100.0,73.06
2020-08-06 19:05:26.941409,warmup,100.0,73.06
2020-08-06 19:05:27.943517,warmup,100.0,73.598
2020-08-06 19:05:28.945627,warmup,100.0,73.598
2020-08-06 19:05:29.947158,warmup,100.0,73.06
2020-08-06 19:05:30.949380,warmup,100.0,73.598
2020-08-06 19:05:31.951559,warmup,100.0,74.136
2020-08-06 19:05:32.953813,warmup,94.2,73.598
2020-08-06 19:05:33.960824,warmup,98.8,74.136
2020-08-06 19:05:34.963098,warmup,100.0,74.136
2020-08-06 19:05:35.965230,warmup,100.0,73.598
2020-08-06 19:05:36.967170,warmup,100.0,74.136
2020-08-06 19:05:37.969269,warmup,100.0,74.136
2020-08-06 19:05:38.971378,warmup,100.0,74.136
2020-08-06 19:05:39.973503,warmup,100.0,74.136
2020-08-06 19:05:40.975620,warmup,100.0,74.136
2020-08-06 19:05:41.977164,warmup,100.0,74.136
2020-08-06 19:05:42.979270,warmup,100.0,74.136
2020-08-06 19:05:43.981389,warmup,100.0,74.674
2020-08-06 19:05:44.983497,warmup,100.0,75.212
2020-08-06 19:05:45.985691,warmup,100.0,75.212
2020-08-06 19:05:46.987266,warmup,100.0,75.212
2020-08-06 19:05:47.989411,warmup,100.0,74.674
2020-08-06 19:05:48.991529,warmup,100.0,75.212
2020-08-06 19:05:49.993648,warmup,100.0,75.212
2020-08-06 19:05:50.996039,warmup,100.0,74.674
2020-08-06 19:05:51.998301,warmup,100.0,75.212
2020-08-06 19:05:53.000434,warmup,100.0,75.212
2020-08-06 19:05:54.002550,warmup,100.0,75.212
2020-08-06 19:05:55.004670,warmup,100.0,75.212
2020-08-06 19:05:56.006838,warmup,100.0,75.75
2020-08-06 19:05:57.009040,warmup,100.0,75.212
2020-08-06 19:05:58.011178,warmup,100.0,75.75
2020-08-06 19:05:59.013302,warmup,100.0,75.212
2020-08-06 19:06:00.015424,warmup,100.0,75.75
2020-08-06 19:06:01.017290,warmup,100.0,75.75
2020-08-06 19:06:02.019518,warmup,100.0,76.288
2020-08-06 19:06:03.021772,warmup,94.0,75.75
2020-08-06 19:06:04.028774,warmup,98.5,75.212
2020-08-06 19:06:05.031047,warmup,100.0,75.75
2020-08-06 19:06:06.033187,warmup,100.0,76.288
2020-08-06 19:06:07.035321,warmup,100.0,76.288
2020-08-06 19:06:08.037158,warmup,100.0,76.288
2020-08-06 19:06:09.039259,warmup,100.0,76.288
2020-08-06 19:06:10.041393,warmup,100.0,76.288
2020-08-06 19:06:11.043533,warmup,100.0,77.364
2020-08-06 19:06:12.045647,warmup,100.0,76.288
2020-08-06 19:06:13.047167,warmup,100.0,76.826
2020-08-06 19:06:14.049289,warmup,100.0,76.288
2020-08-06 19:06:15.051426,warmup,100.0,76.826
2020-08-06 19:06:16.053558,warmup,100.0,76.826
2020-08-06 19:06:17.055696,warmup,100.0,76.826
2020-08-06 19:06:18.057155,warmup,100.0,76.826
2020-08-06 19:06:19.059282,warmup,100.0,77.364
2020-08-06 19:06:20.061407,warmup,100.0,76.826
2020-08-06 19:06:21.063534,warmup,100.0,77.364
2020-08-06 19:06:22.065654,warmup,100.0,77.364
2020-08-06 19:06:23.067178,warmup,100.0,77.364
2020-08-06 19:06:24.069323,warmup,100.0,77.364
2020-08-06 19:06:25.071479,warmup,100.0,77.364
2020-08-06 19:06:26.073612,warmup,100.0,77.364
2020-08-06 19:06:27.075744,warmup,100.0,77.364
2020-08-06 19:06:28.077155,warmup,100.0,77.364
2020-08-06 19:06:29.079282,warmup,100.0,77.364
2020-08-06 19:06:30.081413,warmup,100.0,77.364
2020-08-06 19:06:31.083632,warmup,100.0,77.902
2020-08-06 19:06:32.085813,warmup,100.0,78.44
2020-08-06 19:06:33.088064,warmup,94.3,77.902
2020-08-06 19:06:34.095021,warmup,98.5,77.902
2020-08-06 19:06:35.097189,warmup,100.0,77.364
2020-08-06 19:06:36.099338,warmup,100.0,77.902
2020-08-06 19:06:37.101491,warmup,100.0,77.902
2020-08-06 19:06:38.103628,warmup,100.0,77.364
2020-08-06 19:06:39.105747,warmup,100.0,77.902
2020-08-06 19:06:40.107177,warmup,100.0,77.364
2020-08-06 19:06:41.109331,warmup,100.0,77.902
2020-08-06 19:06:42.111459,warmup,100.0,77.364
2020-08-06 19:06:43.113591,warmup,100.0,77.902
2020-08-06 19:06:44.115716,warmup,100.0,78.44
2020-08-06 19:06:45.117189,warmup,100.0,77.902
2020-08-06 19:06:46.119399,warmup,100.0,78.44
2020-08-06 19:06:47.121638,warmup,100.0,77.902
2020-08-06 19:06:48.123789,warmup,100.0,78.44
2020-08-06 19:06:49.125899,warmup,100.0,78.44
2020-08-06 19:06:50.127178,warmup,100.0,78.978
2020-08-06 19:06:51.129310,warmup,100.0,78.44
2020-08-06 19:06:52.131503,warmup,100.0,78.978
2020-08-06 19:06:53.133647,warmup,100.0,78.44
2020-08-06 19:06:54.135761,warmup,100.0,78.978
2020-08-06 19:06:55.137193,warmup,100.0,78.978
2020-08-06 19:06:56.139389,warmup,100.0,78.44
2020-08-06 19:06:57.141533,warmup,100.0,78.978
2020-08-06 19:06:58.143675,warmup,100.0,78.44
2020-08-06 19:06:59.145792,warmup,100.0,78.978
2020-08-06 19:07:00.147185,warmup,100.0,78.978
2020-08-06 19:07:01.149432,warmup,100.0,78.44
2020-08-06 19:07:02.151618,warmup,100.0,78.978
2020-08-06 19:07:03.153862,warmup,94.0,78.44
2020-08-06 19:07:04.160894,warmup,98.5,78.44
2020-08-06 19:07:05.163192,warmup,100.0,78.44
2020-08-06 19:07:06.165326,warmup,100.0,78.44
2020-08-06 19:07:07.167179,warmup,100.0,78.978
2020-08-06 19:07:08.169305,warmup,100.0,79.516
2020-08-06 19:07:09.171434,warmup,100.0,78.44
2020-08-06 19:07:10.173559,warmup,100.0,79.516
2020-08-06 19:07:11.175722,warmup,100.0,78.978
2020-08-06 19:07:12.177172,warmup,100.0,78.978
2020-08-06 19:07:13.179312,warmup,100.0,79.516
