datetime,obs_type,usage,temp
2020-08-08 13:59:25.039361,cooldown,0.0,39.704
2020-08-08 13:59:26.042236,cooldown,0.2,39.704
2020-08-08 13:59:27.045079,cooldown,0.0,39.704
2020-08-08 13:59:28.047888,cooldown,0.0,39.704
2020-08-08 13:59:29.050726,cooldown,0.0,39.166
2020-08-08 13:59:30.053579,cooldown,0.2,39.166
2020-08-08 13:59:31.056387,cooldown,0.0,40.242
2020-08-08 13:59:32.059322,cooldown,0.0,39.166
2020-08-08 13:59:33.062263,cooldown,0.2,39.166
2020-08-08 13:59:34.065129,cooldown,0.0,39.704
2020-08-08 13:59:35.067949,cooldown,0.0,39.704
2020-08-08 13:59:36.070779,cooldown,0.0,39.166
2020-08-08 13:59:37.073610,cooldown,0.0,39.166
2020-08-08 13:59:38.076417,cooldown,0.0,39.704
2020-08-08 13:59:39.079294,cooldown,0.0,39.704
2020-08-08 13:59:40.082175,cooldown,0.2,39.704
2020-08-08 13:59:41.085064,cooldown,0.0,39.166
2020-08-08 13:59:42.087979,cooldown,0.0,39.166
2020-08-08 13:59:43.090843,cooldown,0.0,39.166
2020-08-08 13:59:44.093698,cooldown,0.0,39.704
2020-08-08 13:59:45.096557,cooldown,0.0,39.166
2020-08-08 13:59:46.099396,cooldown,0.0,39.166
2020-08-08 13:59:47.102522,cooldown,0.2,39.704
2020-08-08 13:59:48.105406,cooldown,0.0,39.704
2020-08-08 13:59:49.108264,cooldown,0.0,39.704
2020-08-08 13:59:50.111516,cooldown,0.0,39.704
2020-08-08 13:59:51.114499,cooldown,0.2,39.704
2020-08-08 13:59:52.117452,cooldown,1.3,39.166
2020-08-08 13:59:53.120398,cooldown,0.0,39.704
2020-08-08 13:59:54.123341,cooldown,0.2,39.166
2020-08-08 13:59:55.126192,cooldown,0.2,39.166
2020-08-08 13:59:56.129129,cooldown,0.0,39.704
2020-08-08 13:59:57.131982,cooldown,0.5,39.166
2020-08-08 13:59:58.134931,cooldown,0.0,38.628
2020-08-08 13:59:59.137799,cooldown,0.0,39.704
2020-08-08 14:00:00.140706,cooldown,0.0,38.628
2020-08-08 14:00:01.143700,cooldown,0.5,39.166
2020-08-08 14:00:02.146631,cooldown,0.0,39.166
2020-08-08 14:00:03.149474,cooldown,0.0,39.166
2020-08-08 14:00:04.152407,cooldown,0.2,39.166
2020-08-08 14:00:05.155294,cooldown,0.0,39.166
2020-08-08 14:00:06.158153,cooldown,0.0,38.628
2020-08-08 14:00:07.161047,cooldown,0.2,39.704
2020-08-08 14:00:08.164062,cooldown,1.5,39.166
2020-08-08 14:00:09.166944,cooldown,0.0,39.166
2020-08-08 14:00:10.169819,cooldown,0.0,39.166
2020-08-08 14:00:11.172710,cooldown,0.2,39.166
2020-08-08 14:00:12.175551,cooldown,0.0,38.628
2020-08-08 14:00:13.178397,cooldown,0.0,39.166
2020-08-08 14:00:14.181301,cooldown,0.0,38.628
2020-08-08 14:00:15.184196,cooldown,0.2,39.166
2020-08-08 14:00:16.187115,cooldown,0.0,39.166
2020-08-08 14:00:17.190176,cooldown,0.0,39.166
2020-08-08 14:00:18.193053,cooldown,0.0,38.628
2020-08-08 14:00:19.195928,cooldown,0.2,38.628
2020-08-08 14:00:20.198856,cooldown,0.0,39.166
2020-08-08 14:00:21.201775,cooldown,0.0,39.166
2020-08-08 14:00:22.204831,cooldown,1.7,39.704
2020-08-08 14:00:23.207744,cooldown,0.2,39.166
2020-08-08 14:00:24.210658,cooldown,0.0,38.628
2020-08-08 14:00:25.213518,cooldown,0.0,39.166
2020-08-08 14:00:26.216458,cooldown,0.0,39.166
2020-08-08 14:00:27.219320,cooldown,0.0,39.166
2020-08-08 14:00:28.222207,cooldown,0.2,39.166
2020-08-08 14:00:29.225313,cooldown,0.0,39.166
2020-08-08 14:00:30.228234,cooldown,0.0,38.628
2020-08-08 14:00:31.231150,cooldown,0.0,38.628
2020-08-08 14:00:32.234079,cooldown,0.2,39.166
2020-08-08 14:00:33.236912,cooldown,0.0,39.166
2020-08-08 14:00:34.239741,cooldown,0.0,38.628
2020-08-08 14:00:35.242636,cooldown,0.2,39.166
2020-08-08 14:00:36.245480,cooldown,0.2,39.166
2020-08-08 14:00:37.248335,cooldown,0.0,39.166
2020-08-08 14:00:38.251161,cooldown,0.0,38.628
2020-08-08 14:00:39.254105,cooldown,0.2,39.166
2020-08-08 14:00:40.257002,cooldown,0.2,39.166
2020-08-08 14:00:41.259885,cooldown,0.0,38.628
2020-08-08 14:00:42.262731,cooldown,0.5,38.628
2020-08-08 14:00:43.265590,cooldown,0.0,38.628
2020-08-08 14:00:44.268433,cooldown,0.0,38.628
2020-08-08 14:00:45.271325,cooldown,0.0,39.166
2020-08-08 14:00:46.274259,cooldown,0.2,39.166
2020-08-08 14:00:46.275261,min,,38.628
2020-08-08 14:00:47.284875,warmup,97.3,42.932
2020-08-08 14:00:48.287106,warmup,100.0,43.47
2020-08-08 14:00:49.289206,warmup,100.0,45.084
2020-08-08 14:00:50.291291,warmup,100.0,46.16
2020-08-08 14:00:51.292623,warmup,100.0,46.698
2020-08-08 14:00:52.294788,warmup,100.0,47.236
2020-08-08 14:00:53.296933,warmup,100.0,47.236
2020-08-08 14:00:54.299088,warmup,100.0,47.774
2020-08-08 14:00:55.301191,warmup,100.0,48.312
2020-08-08 14:00:56.302610,warmup,100.0,48.312
2020-08-08 14:00:57.304692,warmup,100.0,48.312
2020-08-08 14:00:58.306776,warmup,100.0,49.388
2020-08-08 14:00:59.308889,warmup,100.0,49.388
2020-08-08 14:01:00.310970,warmup,100.0,50.464
2020-08-08 14:01:01.312704,warmup,100.0,49.926
2020-08-08 14:01:02.314832,warmup,100.0,49.926
2020-08-08 14:01:03.316905,warmup,100.0,51.002
2020-08-08 14:01:04.318998,warmup,100.0,50.464
2020-08-08 14:01:05.321075,warmup,100.0,51.002
2020-08-08 14:01:06.322672,warmup,100.0,50.464
2020-08-08 14:01:07.324847,warmup,100.0,51.54
2020-08-08 14:01:08.327058,warmup,100.0,51.54
2020-08-08 14:01:09.329180,warmup,100.0,52.078
2020-08-08 14:01:10.331274,warmup,100.0,52.078
2020-08-08 14:01:11.332609,warmup,100.0,52.616
2020-08-08 14:01:12.334671,warmup,100.0,52.616
2020-08-08 14:01:13.336770,warmup,100.0,52.616
2020-08-08 14:01:14.338913,warmup,100.0,52.616
2020-08-08 14:01:15.341030,warmup,100.0,53.154
2020-08-08 14:01:16.343231,warmup,94.5,53.154
2020-08-08 14:01:17.349957,warmup,98.5,53.154
2020-08-08 14:01:18.352215,warmup,100.0,53.692
2020-08-08 14:01:19.354326,warmup,100.0,53.692
2020-08-08 14:01:20.356407,warmup,100.0,53.692
2020-08-08 14:01:21.358572,warmup,100.0,53.692
2020-08-08 14:01:22.360734,warmup,100.0,53.692
2020-08-08 14:01:23.362766,warmup,100.0,53.692
2020-08-08 14:01:24.364867,warmup,100.0,54.23
2020-08-08 14:01:25.366955,warmup,100.0,54.768
2020-08-08 14:01:26.369026,warmup,100.0,53.692
2020-08-08 14:01:27.371110,warmup,100.0,54.768
2020-08-08 14:01:28.372611,warmup,100.0,54.768
2020-08-08 14:01:29.374716,warmup,100.0,54.23
2020-08-08 14:01:30.376772,warmup,100.0,54.768
2020-08-08 14:01:31.378895,warmup,100.0,54.768
2020-08-08 14:01:32.380986,warmup,100.0,54.768
2020-08-08 14:01:33.382645,warmup,100.0,54.768
2020-08-08 14:01:34.384752,warmup,100.0,54.768
2020-08-08 14:01:35.386836,warmup,100.0,55.306
2020-08-08 14:01:36.388938,warmup,100.0,55.844
2020-08-08 14:01:37.391030,warmup,100.0,55.306
2020-08-08 14:01:38.392665,warmup,100.0,55.306
2020-08-08 14:01:39.394778,warmup,100.0,55.844
2020-08-08 14:01:40.396883,warmup,100.0,55.844
2020-08-08 14:01:41.398970,warmup,100.0,55.844
2020-08-08 14:01:42.401084,warmup,100.0,55.844
2020-08-08 14:01:43.402633,warmup,100.0,55.844
2020-08-08 14:01:44.404769,warmup,100.0,55.844
2020-08-08 14:01:45.406848,warmup,100.0,56.382
2020-08-08 14:01:46.409076,warmup,94.0,56.382
2020-08-08 14:01:47.415916,warmup,98.5,55.844
2020-08-08 14:01:48.418202,warmup,100.0,55.844
2020-08-08 14:01:49.420318,warmup,100.0,56.382
2020-08-08 14:01:50.422430,warmup,100.0,56.382
2020-08-08 14:01:51.424607,warmup,100.0,56.382
2020-08-08 14:01:52.426769,warmup,100.0,56.382
2020-08-08 14:01:53.428911,warmup,100.0,56.92
2020-08-08 14:01:54.431024,warmup,100.0,56.92
2020-08-08 14:01:55.432628,warmup,100.0,56.92
2020-08-08 14:01:56.434737,warmup,100.0,56.92
2020-08-08 14:01:57.436838,warmup,100.0,56.92
2020-08-08 14:01:58.438946,warmup,100.0,56.92
2020-08-08 14:01:59.441043,warmup,100.0,56.92
2020-08-08 14:02:00.442658,warmup,100.0,56.92
2020-08-08 14:02:01.444849,warmup,100.0,56.92
2020-08-08 14:02:02.446975,warmup,100.0,56.92
2020-08-08 14:02:03.449065,warmup,100.0,56.92
2020-08-08 14:02:04.451172,warmup,100.0,56.92
2020-08-08 14:02:05.452618,warmup,100.0,56.92
2020-08-08 14:02:06.454699,warmup,100.0,56.92
2020-08-08 14:02:07.456870,warmup,100.0,56.92
2020-08-08 14:02:08.459098,warmup,100.0,56.92
2020-08-08 14:02:09.461240,warmup,100.0,57.458
2020-08-08 14:02:10.462627,warmup,100.0,57.996
2020-08-08 14:02:11.464720,warmup,100.0,57.996
2020-08-08 14:02:12.466794,warmup,100.0,56.92
2020-08-08 14:02:13.468946,warmup,100.0,57.996
2020-08-08 14:02:14.471094,warmup,100.0,57.996
2020-08-08 14:02:15.472639,warmup,100.0,56.92
2020-08-08 14:02:16.474866,warmup,94.0,57.458
2020-08-08 14:02:17.481583,warmup,98.2,57.996
2020-08-08 14:02:18.483845,warmup,100.0,57.996
2020-08-08 14:02:19.485939,warmup,100.0,57.996
2020-08-08 14:02:20.488008,warmup,100.0,57.996
2020-08-08 14:02:21.490151,warmup,100.0,57.996
2020-08-08 14:02:22.492335,warmup,100.0,57.996
2020-08-08 14:02:23.494464,warmup,100.0,57.996
2020-08-08 14:02:24.496566,warmup,100.0,57.996
2020-08-08 14:02:25.498637,warmup,100.0,57.996
2020-08-08 14:02:26.500707,warmup,100.0,57.996
2020-08-08 14:02:27.502620,warmup,100.0,57.996
2020-08-08 14:02:28.504691,warmup,100.0,57.996
2020-08-08 14:02:29.506787,warmup,100.0,58.534
2020-08-08 14:02:30.508846,warmup,100.0,57.996
2020-08-08 14:02:31.510977,warmup,100.0,57.996
2020-08-08 14:02:32.512603,warmup,100.0,57.996
2020-08-08 14:02:33.514682,warmup,100.0,57.996
2020-08-08 14:02:34.516781,warmup,100.0,58.534
2020-08-08 14:02:35.518839,warmup,100.0,58.534
2020-08-08 14:02:36.520907,warmup,100.0,57.996
2020-08-08 14:02:37.522606,warmup,100.0,58.534
2020-08-08 14:02:38.524722,warmup,100.0,59.072
2020-08-08 14:02:39.526807,warmup,100.0,58.534
2020-08-08 14:02:40.528878,warmup,100.0,58.534
2020-08-08 14:02:41.531187,warmup,100.0,59.072
2020-08-08 14:02:42.532612,warmup,100.0,59.072
2020-08-08 14:02:43.534680,warmup,100.0,59.072
2020-08-08 14:02:44.536816,warmup,100.0,58.534
2020-08-08 14:02:45.538907,warmup,100.0,58.534
2020-08-08 14:02:46.541097,warmup,94.3,59.072
2020-08-08 14:02:47.547933,warmup,98.5,59.072
2020-08-08 14:02:48.550203,warmup,100.0,58.534
2020-08-08 14:02:49.552327,warmup,100.0,59.072
2020-08-08 14:02:50.554425,warmup,100.0,59.072
2020-08-08 14:02:51.556601,warmup,100.0,58.534
2020-08-08 14:02:52.558733,warmup,100.0,59.072
2020-08-08 14:02:53.560860,warmup,100.0,59.61
2020-08-08 14:02:54.562634,warmup,100.0,59.072
2020-08-08 14:02:55.564709,warmup,100.0,58.534
2020-08-08 14:02:56.566781,warmup,100.0,59.61
2020-08-08 14:02:57.568848,warmup,100.0,59.072
2020-08-08 14:02:58.570935,warmup,100.0,58.534
2020-08-08 14:02:59.572622,warmup,100.0,59.072
2020-08-08 14:03:00.574709,warmup,100.0,59.072
2020-08-08 14:03:01.576862,warmup,100.0,59.072
2020-08-08 14:03:02.578950,warmup,100.0,59.072
2020-08-08 14:03:03.581043,warmup,100.0,59.072
2020-08-08 14:03:04.582615,warmup,100.0,58.534
2020-08-08 14:03:05.584692,warmup,100.0,59.61
2020-08-08 14:03:06.586749,warmup,100.0,59.072
2020-08-08 14:03:07.588919,warmup,100.0,59.072
2020-08-08 14:03:08.591150,warmup,100.0,59.61
2020-08-08 14:03:09.592632,warmup,100.0,59.61
2020-08-08 14:03:10.594708,warmup,100.0,59.072
2020-08-08 14:03:11.596777,warmup,100.0,59.072
2020-08-08 14:03:12.598838,warmup,100.0,59.61
2020-08-08 14:03:13.601012,warmup,100.0,59.072
2020-08-08 14:03:14.602619,warmup,100.0,59.072
2020-08-08 14:03:15.604710,warmup,100.0,59.072
2020-08-08 14:03:16.606909,warmup,94.2,59.072
2020-08-08 14:03:17.612921,warmup,98.0,59.61
2020-08-08 14:03:18.615151,warmup,100.0,59.61
2020-08-08 14:03:19.617238,warmup,100.0,59.61
2020-08-08 14:03:20.619310,warmup,100.0,59.61
2020-08-08 14:03:21.621456,warmup,100.0,59.072
2020-08-08 14:03:22.622670,warmup,100.0,59.072
2020-08-08 14:03:23.624817,warmup,100.0,59.072
2020-08-08 14:03:24.626912,warmup,100.0,60.148
2020-08-08 14:03:25.629003,warmup,100.0,60.148
2020-08-08 14:03:26.631071,warmup,100.0,60.148
2020-08-08 14:03:27.632612,warmup,100.0,59.072
2020-08-08 14:03:28.634701,warmup,100.0,60.686
2020-08-08 14:03:29.636789,warmup,100.0,60.148
2020-08-08 14:03:30.638865,warmup,100.0,60.148
2020-08-08 14:03:31.640987,warmup,100.0,59.61
2020-08-08 14:03:32.642617,warmup,100.0,59.072
2020-08-08 14:03:33.644695,warmup,100.0,60.148
2020-08-08 14:03:34.646783,warmup,100.0,60.148
2020-08-08 14:03:35.648925,warmup,100.0,59.61
2020-08-08 14:03:36.651082,warmup,100.0,60.148
2020-08-08 14:03:37.652678,warmup,100.0,60.148
2020-08-08 14:03:38.654803,warmup,100.0,59.072
2020-08-08 14:03:39.656962,warmup,100.0,59.61
2020-08-08 14:03:40.659086,warmup,100.0,60.148
2020-08-08 14:03:41.661189,warmup,100.0,60.148
2020-08-08 14:03:42.662607,warmup,100.0,59.072
2020-08-08 14:03:43.664758,warmup,100.0,60.148
2020-08-08 14:03:44.666922,warmup,100.0,59.61
2020-08-08 14:03:45.669051,warmup,100.0,60.148
2020-08-08 14:03:46.671262,warmup,94.3,60.148
2020-08-08 14:03:47.678089,warmup,98.5,59.072
2020-08-08 14:03:48.680362,warmup,100.0,60.148
2020-08-08 14:03:49.682516,warmup,100.0,59.61
2020-08-08 14:03:50.684684,warmup,100.0,60.148
2020-08-08 14:03:51.686877,warmup,100.0,60.148
2020-08-08 14:03:52.689068,warmup,100.0,60.148
2020-08-08 14:03:53.691233,warmup,100.0,60.148
2020-08-08 14:03:54.692670,warmup,100.0,60.686
2020-08-08 14:03:55.694767,warmup,100.0,60.148
2020-08-08 14:03:56.696899,warmup,100.0,60.148
2020-08-08 14:03:57.698997,warmup,100.0,60.148
2020-08-08 14:03:58.701089,warmup,100.0,60.148
2020-08-08 14:03:59.702630,warmup,100.0,60.148
2020-08-08 14:04:00.704778,warmup,100.0,60.148
2020-08-08 14:04:01.706958,warmup,100.0,60.148
2020-08-08 14:04:02.709059,warmup,100.0,60.148
2020-08-08 14:04:03.711136,warmup,100.0,60.148
2020-08-08 14:04:04.712645,warmup,100.0,60.148
2020-08-08 14:04:05.714784,warmup,100.0,59.61
2020-08-08 14:04:06.716868,warmup,100.0,60.148
2020-08-08 14:04:07.721990,warmup,100.0,60.148
2020-08-08 14:04:08.724307,warmup,100.0,60.686
2020-08-08 14:04:09.726453,warmup,100.0,60.148
2020-08-08 14:04:10.728557,warmup,100.0,60.148
2020-08-08 14:04:11.730646,warmup,100.0,60.148
2020-08-08 14:04:12.732605,warmup,100.0,60.148
2020-08-08 14:04:13.734698,warmup,100.0,60.148
2020-08-08 14:04:14.736854,warmup,100.0,60.148
2020-08-08 14:04:15.738967,warmup,100.0,60.148
2020-08-08 14:04:16.741160,warmup,93.8,60.148
2020-08-08 14:04:16.741903,max,,60.686
2020-08-08 14:04:17.744001,cooldown,0.7,56.92
2020-08-08 14:04:18.746752,cooldown,0.0,55.306
2020-08-08 14:04:19.749498,cooldown,0.0,54.23
2020-08-08 14:04:20.752352,cooldown,0.2,53.692
2020-08-08 14:04:21.755066,cooldown,1.5,52.616
2020-08-08 14:04:22.757709,cooldown,0.0,52.616
2020-08-08 14:04:23.760517,cooldown,0.5,51.54
2020-08-08 14:04:24.763312,cooldown,0.0,51.54
2020-08-08 14:04:25.766043,cooldown,0.0,50.464
2020-08-08 14:04:26.768761,cooldown,0.0,50.464
2020-08-08 14:04:27.771469,cooldown,0.0,50.464
2020-08-08 14:04:28.774337,cooldown,0.2,49.926
2020-08-08 14:04:29.777126,cooldown,0.0,49.926
2020-08-08 14:04:30.779866,cooldown,0.0,49.388
2020-08-08 14:04:31.782754,cooldown,0.2,48.85
2020-08-08 14:04:32.785548,cooldown,0.0,48.85
2020-08-08 14:04:33.788261,cooldown,0.0,48.85
2020-08-08 14:04:34.790975,cooldown,0.0,48.312
2020-08-08 14:04:35.793658,cooldown,0.0,47.774
2020-08-08 14:04:36.796392,cooldown,0.0,47.774
2020-08-08 14:04:37.799106,cooldown,0.0,47.236
2020-08-08 14:04:38.801883,cooldown,0.5,47.236
2020-08-08 14:04:39.804761,cooldown,0.0,47.236
2020-08-08 14:04:40.807496,cooldown,0.0,47.236
2020-08-08 14:04:41.810259,cooldown,0.0,47.236
2020-08-08 14:04:42.812992,cooldown,0.0,46.698
2020-08-08 14:04:43.815734,cooldown,0.0,47.236
2020-08-08 14:04:44.818550,cooldown,0.0,47.236
2020-08-08 14:04:45.821263,cooldown,0.2,46.16
2020-08-08 14:04:46.824123,cooldown,0.2,45.622
2020-08-08 14:04:47.827096,cooldown,0.2,45.622
2020-08-08 14:04:48.829917,cooldown,0.0,46.16
2020-08-08 14:04:49.832766,cooldown,0.2,46.16
2020-08-08 14:04:50.835565,cooldown,0.0,45.622
2020-08-08 14:04:51.838434,cooldown,1.5,45.622
2020-08-08 14:04:52.841300,cooldown,0.5,45.084
2020-08-08 14:04:53.844334,cooldown,0.2,45.084
2020-08-08 14:04:54.847087,cooldown,0.0,45.084
2020-08-08 14:04:55.849867,cooldown,0.0,45.084
2020-08-08 14:04:56.852724,cooldown,0.2,45.084
2020-08-08 14:04:57.855592,cooldown,0.0,45.084
2020-08-08 14:04:58.858433,cooldown,0.2,44.008
2020-08-08 14:04:59.861324,cooldown,0.5,44.008
2020-08-08 14:05:00.864192,cooldown,0.2,44.546
2020-08-08 14:05:01.867052,cooldown,0.7,44.546
2020-08-08 14:05:02.869850,cooldown,0.0,44.008
2020-08-08 14:05:03.872642,cooldown,0.2,44.008
2020-08-08 14:05:04.875401,cooldown,0.0,44.008
2020-08-08 14:05:05.878250,cooldown,0.0,43.47
2020-08-08 14:05:06.881027,cooldown,0.0,43.47
2020-08-08 14:05:07.883744,cooldown,1.5,44.546
2020-08-08 14:05:08.886383,cooldown,0.0,43.47
2020-08-08 14:05:09.889169,cooldown,0.0,42.932
2020-08-08 14:05:10.891935,cooldown,0.5,43.47
2020-08-08 14:05:11.894810,cooldown,0.0,43.47
2020-08-08 14:05:12.897514,cooldown,0.0,43.47
2020-08-08 14:05:13.900346,cooldown,0.2,43.47
2020-08-08 14:05:14.903183,cooldown,0.0,42.932
2020-08-08 14:05:15.905994,cooldown,0.0,42.932
2020-08-08 14:05:16.908823,cooldown,0.0,42.932
2020-08-08 14:05:17.911813,cooldown,0.2,42.932
2020-08-08 14:05:18.914768,cooldown,0.5,42.932
2020-08-08 14:05:19.917552,cooldown,0.0,43.47
2020-08-08 14:05:20.920394,cooldown,0.0,42.932
2020-08-08 14:05:21.923269,cooldown,1.3,42.932
2020-08-08 14:05:22.926119,cooldown,0.0,42.932
2020-08-08 14:05:23.928957,cooldown,0.2,42.932
2020-08-08 14:05:24.931790,cooldown,0.0,42.932
2020-08-08 14:05:25.934787,cooldown,0.7,41.856
2020-08-08 14:05:26.937542,cooldown,0.0,42.394
2020-08-08 14:05:27.940279,cooldown,0.0,41.856
2020-08-08 14:05:28.943061,cooldown,0.0,42.394
2020-08-08 14:05:29.945857,cooldown,0.0,41.856
2020-08-08 14:05:30.948572,cooldown,0.0,41.856
2020-08-08 14:05:31.951440,cooldown,1.8,42.394
2020-08-08 14:05:32.954809,cooldown,0.2,41.856
2020-08-08 14:05:33.957613,cooldown,0.0,41.856
2020-08-08 14:05:34.960399,cooldown,0.0,41.856
2020-08-08 14:05:35.963143,cooldown,0.0,41.856
2020-08-08 14:05:36.965942,cooldown,0.0,42.394
2020-08-08 14:05:37.968765,cooldown,0.0,41.856
2020-08-08 14:05:38.971575,cooldown,0.0,41.318
2020-08-08 14:05:39.974461,cooldown,0.2,40.78
2020-08-08 14:05:40.977226,cooldown,0.2,41.856
2020-08-08 14:05:41.980009,cooldown,0.0,40.78
2020-08-08 14:05:42.982828,cooldown,0.2,41.318
2020-08-08 14:05:43.985559,cooldown,0.2,41.318
2020-08-08 14:05:44.988367,cooldown,0.0,41.318
2020-08-08 14:05:45.991101,cooldown,0.0,41.318
2020-08-08 14:05:46.993845,cooldown,0.0,41.318
2020-08-08 14:05:47.996777,cooldown,0.0,41.318
2020-08-08 14:05:48.999590,cooldown,0.0,40.78
2020-08-08 14:05:50.002439,cooldown,0.2,40.78
2020-08-08 14:05:51.005209,cooldown,0.2,41.318
2020-08-08 14:05:52.008103,cooldown,1.7,40.78
2020-08-08 14:05:53.010950,cooldown,0.0,40.78
2020-08-08 14:05:54.013793,cooldown,0.2,40.78
2020-08-08 14:05:55.016584,cooldown,0.0,40.78
2020-08-08 14:05:56.019340,cooldown,0.0,40.78
2020-08-08 14:05:57.022264,cooldown,0.2,41.318
2020-08-08 14:05:58.025062,cooldown,0.0,40.78
2020-08-08 14:05:59.027975,cooldown,0.0,40.78
2020-08-08 14:06:00.030759,cooldown,0.0,40.78
2020-08-08 14:06:01.033624,cooldown,0.5,41.318
2020-08-08 14:06:02.036459,cooldown,0.0,40.78
2020-08-08 14:06:03.039213,cooldown,0.0,40.78
2020-08-08 14:06:04.042060,cooldown,0.5,40.78
2020-08-08 14:06:05.044948,cooldown,0.0,40.78
2020-08-08 14:06:06.047728,cooldown,0.0,40.78
2020-08-08 14:06:07.050586,cooldown,0.0,40.78
2020-08-08 14:06:08.053506,cooldown,0.8,40.78
2020-08-08 14:06:09.056393,cooldown,0.0,39.704
2020-08-08 14:06:10.059191,cooldown,0.0,40.78
2020-08-08 14:06:11.062006,cooldown,0.5,40.242
2020-08-08 14:06:12.064976,cooldown,0.0,40.78
2020-08-08 14:06:13.067823,cooldown,0.5,40.78
2020-08-08 14:06:14.070670,cooldown,0.0,40.78
2020-08-08 14:06:15.073560,cooldown,0.5,40.242
2020-08-08 14:06:16.076365,cooldown,0.0,40.78
2020-08-08 14:06:17.079142,cooldown,0.0,39.704
2020-08-08 14:06:18.082259,cooldown,0.5,40.78
2020-08-08 14:06:19.085172,cooldown,0.0,40.78
2020-08-08 14:06:20.087984,cooldown,0.2,40.78
2020-08-08 14:06:21.090779,cooldown,0.0,40.78
2020-08-08 14:06:22.093710,cooldown,1.7,39.704
2020-08-08 14:06:23.096578,cooldown,0.0,40.242
2020-08-08 14:06:24.099438,cooldown,0.0,39.704
2020-08-08 14:06:25.102317,cooldown,0.2,39.704
2020-08-08 14:06:26.105178,cooldown,0.0,40.78
2020-08-08 14:06:27.107983,cooldown,0.0,39.704
2020-08-08 14:06:28.110739,cooldown,0.0,40.242
2020-08-08 14:06:29.113512,cooldown,0.0,39.704
2020-08-08 14:06:30.116282,cooldown,0.0,39.704
2020-08-08 14:06:31.119098,cooldown,0.0,40.242
2020-08-08 14:06:32.121885,cooldown,0.5,39.704
2020-08-08 14:06:33.124795,cooldown,0.0,39.704
2020-08-08 14:06:34.127572,cooldown,0.0,40.242
2020-08-08 14:06:35.130368,cooldown,0.0,40.242
2020-08-08 14:06:36.133135,cooldown,0.0,39.704
2020-08-08 14:06:37.135919,cooldown,0.0,40.242
2020-08-08 14:06:38.138709,cooldown,0.0,39.704
2020-08-08 14:06:39.141547,cooldown,0.0,39.704
2020-08-08 14:06:40.144400,cooldown,0.2,39.704
2020-08-08 14:06:41.147202,cooldown,0.0,40.242
2020-08-08 14:06:42.150053,cooldown,0.2,40.242
2020-08-08 14:06:43.152966,cooldown,0.2,39.704
2020-08-08 14:06:44.155778,cooldown,0.0,39.704
2020-08-08 14:06:45.158586,cooldown,0.2,39.704
2020-08-08 14:06:46.161412,cooldown,0.0,39.704
2020-08-08 14:06:47.164303,cooldown,0.2,39.704
2020-08-08 14:06:47.165243,min,,39.704
2020-08-08 14:06:48.174818,warmup,97.3,42.932
2020-08-08 14:06:49.177014,warmup,100.0,45.084
2020-08-08 14:06:50.179088,warmup,100.0,46.16
2020-08-08 14:06:51.181127,warmup,100.0,46.698
2020-08-08 14:06:52.182713,warmup,100.0,47.774
2020-08-08 14:06:53.184833,warmup,100.0,47.774
2020-08-08 14:06:54.186936,warmup,100.0,48.312
