datetime,obs_type,usage,temp
2020-08-08 09:13:13.105772,warmup,100.0,65.528
2020-08-08 09:13:14.108071,warmup,100.0,65.528
2020-08-08 09:13:15.110299,warmup,100.0,65.528
2020-08-08 09:13:16.112508,warmup,100.0,65.528
2020-08-08 09:13:17.114714,warmup,100.0,65.528
2020-08-08 09:13:18.116800,warmup,100.0,65.528
2020-08-08 09:13:19.119030,warmup,100.0,65.528
2020-08-08 09:13:20.121306,warmup,100.0,66.066
2020-08-08 09:13:21.123529,warmup,100.0,65.528
2020-08-08 09:13:22.125764,warmup,100.0,66.604
2020-08-08 09:13:23.128038,warmup,100.0,65.528
2020-08-08 09:13:24.130253,warmup,100.0,65.528
2020-08-08 09:13:25.132484,warmup,100.0,66.066
2020-08-08 09:13:26.134714,warmup,100.0,65.528
2020-08-08 09:13:27.136791,warmup,100.0,66.066
2020-08-08 09:13:28.139009,warmup,100.0,66.066
2020-08-08 09:13:29.141210,warmup,100.0,66.066
2020-08-08 09:13:30.143501,warmup,100.0,66.604
2020-08-08 09:13:31.145979,warmup,100.0,65.528
2020-08-08 09:13:32.148428,warmup,93.5,65.528
2020-08-08 09:13:33.155482,warmup,98.0,65.528
2020-08-08 09:13:34.157901,warmup,100.0,66.066
2020-08-08 09:13:35.160115,warmup,100.0,66.066
2020-08-08 09:13:36.162390,warmup,100.0,66.066
2020-08-08 09:13:37.164619,warmup,100.0,65.528
2020-08-08 09:13:38.166807,warmup,100.0,66.066
2020-08-08 09:13:39.169019,warmup,100.0,65.528
2020-08-08 09:13:40.171228,warmup,100.0,66.066
2020-08-08 09:13:41.173410,warmup,100.0,66.066
2020-08-08 09:13:42.175725,warmup,100.0,65.528
2020-08-08 09:13:43.178054,warmup,100.0,66.066
2020-08-08 09:13:44.180346,warmup,100.0,66.604
2020-08-08 09:13:45.182625,warmup,100.0,65.528
2020-08-08 09:13:46.184860,warmup,100.0,66.066
2020-08-08 09:13:47.186819,warmup,100.0,65.528
2020-08-08 09:13:48.189111,warmup,100.0,65.528
2020-08-08 09:13:49.191423,warmup,100.0,66.066
2020-08-08 09:13:50.193650,warmup,100.0,66.604
2020-08-08 09:13:51.195822,warmup,100.0,65.528
2020-08-08 09:13:52.198031,warmup,100.0,66.066
2020-08-08 09:13:53.200200,warmup,100.0,66.066
2020-08-08 09:13:54.202363,warmup,100.0,65.528
2020-08-08 09:13:55.204645,warmup,100.0,66.066
2020-08-08 09:13:56.206799,warmup,100.0,66.604
2020-08-08 09:13:57.209048,warmup,100.0,66.066
2020-08-08 09:13:58.211266,warmup,100.0,66.604
2020-08-08 09:13:59.213563,warmup,100.0,65.528
2020-08-08 09:14:00.215797,warmup,100.0,66.066
2020-08-08 09:14:01.218127,warmup,100.0,66.066
2020-08-08 09:14:02.220448,warmup,93.5,66.604
2020-08-08 09:14:02.221283,max,,66.604
2020-08-08 09:14:03.223452,cooldown,0.0,62.838
2020-08-08 09:14:04.226404,cooldown,0.2,61.224
2020-08-08 09:14:05.229294,cooldown,0.0,60.148
2020-08-08 09:14:06.232188,cooldown,0.0,60.148
2020-08-08 09:14:07.235085,cooldown,0.0,59.072
2020-08-08 09:14:08.237950,cooldown,0.0,57.996
2020-08-08 09:14:09.240775,cooldown,0.0,57.458
2020-08-08 09:14:10.243594,cooldown,0.0,56.92
2020-08-08 09:14:11.246545,cooldown,0.2,56.92
2020-08-08 09:14:12.249516,cooldown,1.5,56.382
2020-08-08 09:14:13.252446,cooldown,0.0,55.844
2020-08-08 09:14:14.255404,cooldown,0.0,55.844
2020-08-08 09:14:15.258388,cooldown,0.2,55.844
2020-08-08 09:14:16.261270,cooldown,0.0,54.768
2020-08-08 09:14:17.264108,cooldown,0.0,54.768
2020-08-08 09:14:18.267054,cooldown,0.2,54.768
2020-08-08 09:14:19.269855,cooldown,0.0,53.692
2020-08-08 09:14:20.272654,cooldown,0.0,53.692
2020-08-08 09:14:21.275595,cooldown,0.0,53.692
2020-08-08 09:14:22.278547,cooldown,0.2,53.692
2020-08-08 09:14:23.281385,cooldown,0.0,53.692
2020-08-08 09:14:24.284229,cooldown,0.0,53.154
2020-08-08 09:14:25.287098,cooldown,0.0,53.154
2020-08-08 09:14:26.289909,cooldown,0.0,52.616
2020-08-08 09:14:27.292820,cooldown,0.0,52.616
2020-08-08 09:14:28.295718,cooldown,0.2,52.616
2020-08-08 09:14:29.298631,cooldown,0.2,52.078
2020-08-08 09:14:30.301510,cooldown,0.0,51.54
2020-08-08 09:14:31.304333,cooldown,0.0,51.54
2020-08-08 09:14:32.307183,cooldown,0.0,51.54
2020-08-08 09:14:33.310218,cooldown,0.0,51.54
2020-08-08 09:14:34.313051,cooldown,0.0,51.54
2020-08-08 09:14:35.315836,cooldown,0.0,51.54
2020-08-08 09:14:36.318819,cooldown,0.5,50.464
2020-08-08 09:14:37.321652,cooldown,0.0,50.464
2020-08-08 09:14:38.324468,cooldown,0.0,50.464
2020-08-08 09:14:39.327399,cooldown,0.0,50.464
2020-08-08 09:14:40.330224,cooldown,0.0,49.926
2020-08-08 09:14:41.332999,cooldown,1.3,50.464
2020-08-08 09:14:42.335743,cooldown,0.0,49.926
2020-08-08 09:14:43.338732,cooldown,0.2,49.388
2020-08-08 09:14:44.341593,cooldown,0.2,49.926
2020-08-08 09:14:45.344405,cooldown,0.0,49.388
2020-08-08 09:14:46.347193,cooldown,0.0,48.85
2020-08-08 09:14:47.350012,cooldown,0.0,49.388
2020-08-08 09:14:48.353081,cooldown,0.0,48.312
2020-08-08 09:14:49.356067,cooldown,1.7,49.388
2020-08-08 09:14:50.359092,cooldown,0.0,48.85
2020-08-08 09:14:51.361956,cooldown,0.0,48.312
2020-08-08 09:14:52.364846,cooldown,0.0,48.312
2020-08-08 09:14:53.367714,cooldown,0.0,48.312
2020-08-08 09:14:54.370543,cooldown,0.0,48.312
2020-08-08 09:14:55.373451,cooldown,0.0,48.312
2020-08-08 09:14:56.376352,cooldown,0.2,47.774
2020-08-08 09:14:57.379197,cooldown,0.0,47.774
2020-08-08 09:14:58.382002,cooldown,0.0,47.774
2020-08-08 09:14:59.384900,cooldown,0.0,47.774
2020-08-08 09:15:00.387707,cooldown,0.0,47.774
2020-08-08 09:15:01.390689,cooldown,0.5,47.236
2020-08-08 09:15:02.393575,cooldown,0.0,47.236
2020-08-08 09:15:03.396709,cooldown,0.2,47.236
2020-08-08 09:15:04.399538,cooldown,0.0,47.774
2020-08-08 09:15:05.402357,cooldown,0.0,46.698
2020-08-08 09:15:06.405195,cooldown,0.0,46.698
2020-08-08 09:15:07.408014,cooldown,0.0,46.16
2020-08-08 09:15:08.410834,cooldown,0.0,47.236
2020-08-08 09:15:09.413682,cooldown,0.0,47.236
2020-08-08 09:15:10.416591,cooldown,0.2,47.236
2020-08-08 09:15:11.419369,cooldown,1.5,46.698
2020-08-08 09:15:12.422111,cooldown,0.0,46.16
2020-08-08 09:15:13.424981,cooldown,0.0,46.16
2020-08-08 09:15:14.427855,cooldown,0.0,46.698
2020-08-08 09:15:15.430761,cooldown,0.0,46.16
2020-08-08 09:15:16.433600,cooldown,0.0,46.16
2020-08-08 09:15:17.436650,cooldown,0.2,45.622
2020-08-08 09:15:18.439528,cooldown,0.0,45.622
2020-08-08 09:15:19.442431,cooldown,0.0,45.622
2020-08-08 09:15:20.445295,cooldown,0.0,45.622
2020-08-08 09:15:21.448410,cooldown,0.2,45.622
2020-08-08 09:15:22.451282,cooldown,0.0,46.16
2020-08-08 09:15:23.454166,cooldown,0.0,45.084
2020-08-08 09:15:24.457180,cooldown,0.2,45.084
2020-08-08 09:15:25.460038,cooldown,0.0,45.622
2020-08-08 09:15:26.462978,cooldown,0.0,45.084
2020-08-08 09:15:27.465818,cooldown,0.0,45.084
2020-08-08 09:15:28.468871,cooldown,0.2,45.084
2020-08-08 09:15:29.471745,cooldown,0.2,45.084
2020-08-08 09:15:30.474625,cooldown,0.0,45.084
2020-08-08 09:15:31.477496,cooldown,0.0,45.084
2020-08-08 09:15:32.480406,cooldown,0.0,45.084
2020-08-08 09:15:33.483501,cooldown,0.0,45.084
2020-08-08 09:15:34.486506,cooldown,0.2,45.084
2020-08-08 09:15:35.489401,cooldown,0.0,44.546
2020-08-08 09:15:36.492270,cooldown,0.0,45.084
2020-08-08 09:15:37.495130,cooldown,0.2,45.084
2020-08-08 09:15:38.498016,cooldown,0.0,44.546
2020-08-08 09:15:39.500909,cooldown,0.0,44.546
2020-08-08 09:15:40.503846,cooldown,0.0,44.546
2020-08-08 09:15:41.506746,cooldown,1.7,44.546
2020-08-08 09:15:42.509522,cooldown,0.2,44.546
2020-08-08 09:15:43.512487,cooldown,0.0,45.084
2020-08-08 09:15:44.515364,cooldown,0.0,44.546
2020-08-08 09:15:45.518409,cooldown,0.2,44.546
2020-08-08 09:15:46.521270,cooldown,0.2,44.008
2020-08-08 09:15:47.524165,cooldown,0.0,44.546
2020-08-08 09:15:48.527209,cooldown,0.2,44.008
2020-08-08 09:15:49.530242,cooldown,1.0,44.008
2020-08-08 09:15:50.533146,cooldown,0.0,44.008
2020-08-08 09:15:51.536005,cooldown,0.5,44.008
2020-08-08 09:15:52.539037,cooldown,0.0,44.008
2020-08-08 09:15:53.541971,cooldown,0.0,44.008
2020-08-08 09:15:54.544916,cooldown,0.0,44.008
2020-08-08 09:15:55.547838,cooldown,0.0,44.008
2020-08-08 09:15:56.550777,cooldown,0.0,44.008
2020-08-08 09:15:57.553662,cooldown,0.0,44.008
2020-08-08 09:15:58.556664,cooldown,0.2,44.008
2020-08-08 09:15:59.559571,cooldown,0.0,44.008
2020-08-08 09:16:00.562421,cooldown,0.0,43.47
2020-08-08 09:16:01.565356,cooldown,0.5,43.47
2020-08-08 09:16:02.568416,cooldown,0.2,43.47
2020-08-08 09:16:03.571478,cooldown,0.0,43.47
2020-08-08 09:16:04.574404,cooldown,0.0,43.47
2020-08-08 09:16:05.577262,cooldown,0.0,43.47
2020-08-08 09:16:06.580137,cooldown,0.0,43.47
2020-08-08 09:16:07.582987,cooldown,0.0,42.932
2020-08-08 09:16:08.585840,cooldown,0.0,43.47
2020-08-08 09:16:09.588856,cooldown,0.5,43.47
2020-08-08 09:16:10.591735,cooldown,0.0,42.932
2020-08-08 09:16:11.594704,cooldown,1.3,43.47
2020-08-08 09:16:12.597721,cooldown,0.0,43.47
2020-08-08 09:16:13.600667,cooldown,0.0,42.932
2020-08-08 09:16:14.603603,cooldown,0.2,43.47
2020-08-08 09:16:15.606592,cooldown,0.2,44.008
2020-08-08 09:16:16.609494,cooldown,0.0,42.932
2020-08-08 09:16:17.612417,cooldown,0.0,42.932
2020-08-08 09:16:18.615278,cooldown,0.0,42.932
2020-08-08 09:16:19.618364,cooldown,0.2,42.932
2020-08-08 09:16:20.621263,cooldown,0.0,42.932
2020-08-08 09:16:21.624105,cooldown,0.5,42.932
2020-08-08 09:16:22.627361,cooldown,0.0,42.932
2020-08-08 09:16:23.630268,cooldown,0.0,42.932
2020-08-08 09:16:24.633185,cooldown,0.0,42.932
2020-08-08 09:16:25.636067,cooldown,0.5,42.932
2020-08-08 09:16:26.639027,cooldown,0.0,42.932
2020-08-08 09:16:27.641868,cooldown,0.2,42.932
2020-08-08 09:16:28.644721,cooldown,0.0,42.932
2020-08-08 09:16:29.647594,cooldown,0.0,42.394
2020-08-08 09:16:30.650434,cooldown,0.2,42.394
2020-08-08 09:16:31.653342,cooldown,0.5,42.932
2020-08-08 09:16:32.656217,cooldown,0.5,42.394
2020-08-08 09:16:33.659467,cooldown,0.0,42.932
2020-08-08 09:16:34.662334,cooldown,0.0,42.394
2020-08-08 09:16:35.665177,cooldown,0.0,42.932
2020-08-08 09:16:36.668047,cooldown,0.0,42.932
2020-08-08 09:16:37.670896,cooldown,0.0,41.856
2020-08-08 09:16:38.673754,cooldown,0.0,42.932
2020-08-08 09:16:39.676726,cooldown,0.2,42.394
2020-08-08 09:16:40.679580,cooldown,0.0,42.932
2020-08-08 09:16:41.682381,cooldown,1.3,42.932
2020-08-08 09:16:42.685131,cooldown,0.0,42.394
2020-08-08 09:16:43.688062,cooldown,0.0,41.856
2020-08-08 09:16:44.690961,cooldown,0.0,42.932
2020-08-08 09:16:45.693888,cooldown,0.0,42.932
2020-08-08 09:16:46.696835,cooldown,0.2,42.394
2020-08-08 09:16:47.699762,cooldown,0.0,42.394
2020-08-08 09:16:48.702705,cooldown,0.0,42.394
2020-08-08 09:16:49.705696,cooldown,0.8,42.394
2020-08-08 09:16:50.708687,cooldown,0.2,41.856
2020-08-08 09:16:51.711549,cooldown,0.0,42.394
2020-08-08 09:16:52.714480,cooldown,0.0,41.856
2020-08-08 09:16:53.717406,cooldown,0.0,42.394
2020-08-08 09:16:54.720403,cooldown,0.0,41.856
2020-08-08 09:16:55.723324,cooldown,0.0,41.856
2020-08-08 09:16:56.726170,cooldown,0.5,41.856
2020-08-08 09:16:57.729181,cooldown,0.0,41.856
2020-08-08 09:16:58.732078,cooldown,0.0,41.856
2020-08-08 09:16:59.735017,cooldown,0.0,41.856
2020-08-08 09:17:00.737914,cooldown,0.0,41.856
2020-08-08 09:17:01.740897,cooldown,3.8,41.856
2020-08-08 09:17:02.743830,cooldown,0.0,41.318
2020-08-08 09:17:03.746973,cooldown,0.2,41.856
2020-08-08 09:17:04.750016,cooldown,0.0,41.856
2020-08-08 09:17:05.752870,cooldown,0.0,41.856
2020-08-08 09:17:06.755836,cooldown,0.0,41.856
2020-08-08 09:17:07.758819,cooldown,0.5,42.394
2020-08-08 09:17:08.761719,cooldown,0.0,41.856
2020-08-08 09:17:09.764605,cooldown,0.0,41.856
2020-08-08 09:17:10.767500,cooldown,0.0,41.318
2020-08-08 09:17:11.770495,cooldown,1.5,41.856
2020-08-08 09:17:12.773543,cooldown,0.2,41.856
2020-08-08 09:17:13.776615,cooldown,0.2,41.318
2020-08-08 09:17:14.779557,cooldown,0.0,41.318
2020-08-08 09:17:15.782451,cooldown,0.0,40.78
2020-08-08 09:17:16.785338,cooldown,0.0,41.318
2020-08-08 09:17:17.788299,cooldown,0.2,41.856
2020-08-08 09:17:18.791215,cooldown,0.0,41.856
2020-08-08 09:17:19.794158,cooldown,0.0,41.318
2020-08-08 09:17:20.797127,cooldown,0.0,41.318
2020-08-08 09:17:21.800027,cooldown,0.2,42.394
2020-08-08 09:17:22.802899,cooldown,0.0,41.318
2020-08-08 09:17:23.805806,cooldown,0.0,41.318
2020-08-08 09:17:24.808874,cooldown,0.2,41.318
2020-08-08 09:17:25.811796,cooldown,0.0,41.318
2020-08-08 09:17:26.814723,cooldown,0.0,40.78
2020-08-08 09:17:27.817637,cooldown,0.0,41.856
2020-08-08 09:17:28.820522,cooldown,0.2,40.78
2020-08-08 09:17:29.823406,cooldown,0.0,41.318
2020-08-08 09:17:30.826353,cooldown,0.2,41.856
2020-08-08 09:17:31.829319,cooldown,0.0,41.856
2020-08-08 09:17:32.832211,cooldown,0.2,40.78
2020-08-08 09:17:33.835363,cooldown,0.0,41.318
2020-08-08 09:17:34.838448,cooldown,0.5,41.856
2020-08-08 09:17:35.841354,cooldown,0.0,41.318
2020-08-08 09:17:36.844236,cooldown,0.2,40.78
2020-08-08 09:17:37.847161,cooldown,0.0,41.856
2020-08-08 09:17:38.850022,cooldown,0.0,40.78
2020-08-08 09:17:39.852985,cooldown,0.0,40.78
2020-08-08 09:17:40.855951,cooldown,0.2,40.78
2020-08-08 09:17:41.859076,cooldown,1.5,41.318
2020-08-08 09:17:42.862027,cooldown,0.0,41.318
2020-08-08 09:17:43.864994,cooldown,0.0,41.318
2020-08-08 09:17:44.867905,cooldown,0.0,40.78
2020-08-08 09:17:45.870793,cooldown,0.0,40.78
2020-08-08 09:17:46.873685,cooldown,0.0,40.78
2020-08-08 09:17:47.876629,cooldown,0.2,41.856
2020-08-08 09:17:48.879634,cooldown,0.3,41.318
2020-08-08 09:17:49.882647,cooldown,0.7,40.78
2020-08-08 09:17:50.885620,cooldown,0.2,40.78
2020-08-08 09:17:51.888683,cooldown,0.2,40.78
2020-08-08 09:17:52.891599,cooldown,0.0,40.78
2020-08-08 09:17:53.894516,cooldown,0.0,40.78
2020-08-08 09:17:54.897477,cooldown,0.0,41.318
2020-08-08 09:17:55.900366,cooldown,0.2,40.78
2020-08-08 09:17:56.903272,cooldown,0.0,41.318
2020-08-08 09:17:57.906184,cooldown,0.5,40.78
2020-08-08 09:17:58.909228,cooldown,0.0,40.78
2020-08-08 09:17:59.912173,cooldown,0.0,40.78
2020-08-08 09:18:00.915086,cooldown,0.0,40.78
2020-08-08 09:18:01.918095,cooldown,0.3,41.318
2020-08-08 09:18:02.921028,cooldown,0.0,41.318
2020-08-08 09:18:02.922073,min,,40.78
2020-08-08 09:18:03.931991,warmup,97.5,44.546
2020-08-08 09:18:04.934265,warmup,100.0,45.622
2020-08-08 09:18:05.936442,warmup,100.0,46.698
2020-08-08 09:18:06.938632,warmup,100.0,47.774
2020-08-08 09:18:07.940803,warmup,100.0,48.85
2020-08-08 09:18:08.942991,warmup,100.0,49.388
2020-08-08 09:18:09.945151,warmup,100.0,48.85
2020-08-08 09:18:10.946823,warmup,100.0,49.388
2020-08-08 09:18:11.949076,warmup,100.0,49.926
2020-08-08 09:18:12.951332,warmup,100.0,50.464
2020-08-08 09:18:13.953548,warmup,100.0,51.54
2020-08-08 09:18:14.955722,warmup,100.0,51.54
2020-08-08 09:18:15.957857,warmup,100.0,51.54
2020-08-08 09:18:16.959963,warmup,100.0,51.54
2020-08-08 09:18:17.962114,warmup,100.0,52.078
2020-08-08 09:18:18.964320,warmup,100.0,52.616
2020-08-08 09:18:19.966589,warmup,100.0,52.616
2020-08-08 09:18:20.968858,warmup,100.0,53.154
2020-08-08 09:18:21.971112,warmup,100.0,53.154
2020-08-08 09:18:22.973386,warmup,100.0,53.154
2020-08-08 09:18:23.975594,warmup,100.0,53.154
2020-08-08 09:18:24.976832,warmup,100.0,53.692
2020-08-08 09:18:25.979016,warmup,100.0,53.692
2020-08-08 09:18:26.981186,warmup,100.0,53.692
2020-08-08 09:18:27.983280,warmup,100.0,54.23
2020-08-08 09:18:28.985381,warmup,100.0,54.23
2020-08-08 09:18:29.986812,warmup,100.0,54.768
2020-08-08 09:18:30.988981,warmup,100.0,54.768
2020-08-08 09:18:31.991144,warmup,100.0,54.768
2020-08-08 09:18:32.993435,warmup,94.2,55.306
2020-08-08 09:18:34.000371,warmup,98.0,55.306
2020-08-08 09:18:35.002659,warmup,100.0,55.844
2020-08-08 09:18:36.004815,warmup,100.0,55.844
2020-08-08 09:18:37.006729,warmup,100.0,55.844
2020-08-08 09:18:38.008903,warmup,100.0,56.382
2020-08-08 09:18:39.011056,warmup,100.0,56.382
2020-08-08 09:18:40.013296,warmup,100.0,55.844
2020-08-08 09:18:41.015467,warmup,100.0,56.92
2020-08-08 09:18:42.016886,warmup,100.0,56.92
2020-08-08 09:18:43.019138,warmup,100.0,56.92
2020-08-08 09:18:44.021381,warmup,100.0,56.92
2020-08-08 09:18:45.023571,warmup,100.0,56.92
2020-08-08 09:18:46.025754,warmup,100.0,56.92
2020-08-08 09:18:47.027978,warmup,100.0,56.92
2020-08-08 09:18:48.030151,warmup,100.0,57.458
2020-08-08 09:18:49.032443,warmup,100.0,57.996
2020-08-08 09:18:50.034661,warmup,100.0,57.996
2020-08-08 09:18:51.036796,warmup,100.0,57.996
2020-08-08 09:18:52.038913,warmup,100.0,57.996
2020-08-08 09:18:53.041091,warmup,100.0,57.996
2020-08-08 09:18:54.043272,warmup,100.0,57.996
2020-08-08 09:18:55.045480,warmup,100.0,58.534
2020-08-08 09:18:56.046758,warmup,100.0,59.072
2020-08-08 09:18:57.048883,warmup,100.0,58.534
2020-08-08 09:18:58.051050,warmup,100.0,59.072
2020-08-08 09:18:59.053236,warmup,100.0,58.534
2020-08-08 09:19:00.055444,warmup,100.0,59.072
2020-08-08 09:19:01.056851,warmup,100.0,59.072
2020-08-08 09:19:02.059080,warmup,97.0,59.072
2020-08-08 09:19:03.061451,warmup,47.2,57.996
2020-08-08 09:19:04.068372,warmup,98.5,58.534
2020-08-08 09:19:05.070644,warmup,100.0,58.534
2020-08-08 09:19:06.072762,warmup,100.0,59.072
2020-08-08 09:19:07.075004,warmup,100.0,59.072
2020-08-08 09:19:08.076859,warmup,100.0,59.072
2020-08-08 09:19:09.079018,warmup,100.0,59.61
2020-08-08 09:19:10.081144,warmup,100.0,59.072
2020-08-08 09:19:11.083325,warmup,100.0,59.072
2020-08-08 09:19:12.085596,warmup,100.0,60.148
2020-08-08 09:19:13.087896,warmup,100.0,60.148
2020-08-08 09:19:14.090419,warmup,100.0,60.148
2020-08-08 09:19:15.092646,warmup,100.0,60.148
2020-08-08 09:19:16.094838,warmup,100.0,60.686
2020-08-08 09:19:17.096790,warmup,100.0,60.148
2020-08-08 09:19:18.098981,warmup,100.0,60.148
2020-08-08 09:19:19.101221,warmup,100.0,60.686
2020-08-08 09:19:20.103465,warmup,100.0,60.148
2020-08-08 09:19:21.105652,warmup,100.0,60.148
2020-08-08 09:19:22.107909,warmup,100.0,60.148
2020-08-08 09:19:23.110147,warmup,100.0,60.686
2020-08-08 09:19:24.112386,warmup,100.0,61.224
2020-08-08 09:19:25.114628,warmup,100.0,61.224
2020-08-08 09:19:26.116814,warmup,100.0,60.686
2020-08-08 09:19:27.118998,warmup,100.0,60.686
2020-08-08 09:19:28.121189,warmup,100.0,60.686
2020-08-08 09:19:29.123367,warmup,100.0,60.686
2020-08-08 09:19:30.125595,warmup,100.0,61.224
2020-08-08 09:19:31.126788,warmup,100.0,60.686
2020-08-08 09:19:32.128958,warmup,100.0,61.224
2020-08-08 09:19:33.131524,warmup,93.8,61.224
2020-08-08 09:19:34.139324,warmup,97.8,61.224
2020-08-08 09:19:35.141984,warmup,100.0,61.762
2020-08-08 09:19:36.144532,warmup,100.0,61.762
2020-08-08 09:19:37.147092,warmup,100.0,61.224
2020-08-08 09:19:38.149640,warmup,100.0,61.224
2020-08-08 09:19:39.152154,warmup,100.0,61.762
2020-08-08 09:19:40.154720,warmup,100.0,61.762
2020-08-08 09:19:41.157138,warmup,100.0,62.3
2020-08-08 09:19:42.159767,warmup,100.0,61.762
2020-08-08 09:19:43.162375,warmup,100.0,62.3
2020-08-08 09:19:44.164956,warmup,100.0,61.224
2020-08-08 09:19:45.167224,warmup,100.0,62.3
2020-08-08 09:19:46.169784,warmup,100.0,62.3
2020-08-08 09:19:47.172332,warmup,100.0,62.3
2020-08-08 09:19:48.174855,warmup,100.0,62.3
2020-08-08 09:19:49.177262,warmup,100.0,62.3
2020-08-08 09:19:50.179849,warmup,100.0,62.3
2020-08-08 09:19:51.182459,warmup,100.0,62.3
2020-08-08 09:19:52.184990,warmup,100.0,62.3
2020-08-08 09:19:53.187209,warmup,100.0,62.838
2020-08-08 09:19:54.189754,warmup,100.0,62.3
2020-08-08 09:19:55.192292,warmup,100.0,62.838
2020-08-08 09:19:56.194800,warmup,100.0,62.838
2020-08-08 09:19:57.197163,warmup,100.0,63.376
2020-08-08 09:19:58.199692,warmup,100.0,62.838
2020-08-08 09:19:59.202257,warmup,100.0,62.838
2020-08-08 09:20:00.204854,warmup,100.0,63.376
2020-08-08 09:20:01.207258,warmup,100.0,62.3
2020-08-08 09:20:02.209852,warmup,100.0,62.3
2020-08-08 09:20:03.212462,warmup,92.8,62.3
2020-08-08 09:20:04.220090,warmup,98.5,62.3
2020-08-08 09:20:05.222818,warmup,100.0,62.838
2020-08-08 09:20:06.225540,warmup,100.0,62.3
2020-08-08 09:20:07.227151,warmup,100.0,62.838
2020-08-08 09:20:08.229680,warmup,100.0,62.838
2020-08-08 09:20:09.232211,warmup,100.0,62.838
2020-08-08 09:20:10.234729,warmup,100.0,63.376
2020-08-08 09:20:11.237139,warmup,100.0,63.376
2020-08-08 09:20:12.239766,warmup,100.0,63.376
2020-08-08 09:20:13.242390,warmup,100.0,63.376
2020-08-08 09:20:14.244966,warmup,100.0,63.376
2020-08-08 09:20:15.247150,warmup,100.0,63.376
2020-08-08 09:20:16.249705,warmup,100.0,63.376
2020-08-08 09:20:17.252223,warmup,100.0,63.376
2020-08-08 09:20:18.254761,warmup,100.0,63.376
2020-08-08 09:20:19.257200,warmup,100.0,63.376
2020-08-08 09:20:20.259746,warmup,100.0,63.376
2020-08-08 09:20:21.262262,warmup,100.0,63.376
2020-08-08 09:20:22.264801,warmup,100.0,63.376
2020-08-08 09:20:23.267161,warmup,100.0,63.914
2020-08-08 09:20:24.269759,warmup,100.0,64.452
2020-08-08 09:20:25.272339,warmup,100.0,63.376
2020-08-08 09:20:26.274898,warmup,100.0,64.452
2020-08-08 09:20:27.277140,warmup,100.0,64.452
2020-08-08 09:20:28.279687,warmup,100.0,64.452
2020-08-08 09:20:29.282226,warmup,100.0,63.376
2020-08-08 09:20:30.284776,warmup,100.0,63.914
2020-08-08 09:20:31.287136,warmup,100.0,63.376
2020-08-08 09:20:32.289692,warmup,100.0,63.914
2020-08-08 09:20:33.292305,warmup,92.8,64.452
2020-08-08 09:20:34.300149,warmup,98.5,63.914
2020-08-08 09:20:35.302820,warmup,100.0,64.452
2020-08-08 09:20:36.305380,warmup,100.0,63.914
2020-08-08 09:20:37.307142,warmup,100.0,64.452
2020-08-08 09:20:38.309695,warmup,100.0,63.914
2020-08-08 09:20:39.312222,warmup,100.0,64.452
2020-08-08 09:20:40.314899,warmup,100.0,63.914
2020-08-08 09:20:41.317155,warmup,100.0,63.914
2020-08-08 09:20:42.319713,warmup,100.0,63.376
2020-08-08 09:20:43.322311,warmup,100.0,64.452
2020-08-08 09:20:44.324863,warmup,100.0,64.99
