datetime,obs_type,usage,temp
2020-08-07 06:37:25.208534,warmup,100.0,81.13
2020-08-07 06:37:26.210789,warmup,100.0,81.13
2020-08-07 06:37:27.213029,warmup,100.0,81.13
2020-08-07 06:37:28.215263,warmup,100.0,81.668
2020-08-07 06:37:29.217476,warmup,100.0,81.668
2020-08-07 06:37:30.219706,warmup,100.0,81.668
2020-08-07 06:37:31.220885,warmup,100.0,81.668
2020-08-07 06:37:32.223084,warmup,100.0,80.592
2020-08-07 06:37:33.225283,warmup,100.0,81.13
2020-08-07 06:37:34.227468,warmup,100.0,81.668
2020-08-07 06:37:35.229647,warmup,100.0,81.668
2020-08-07 06:37:36.230920,warmup,100.0,81.13
2020-08-07 06:37:37.233233,warmup,94.0,81.668
2020-08-07 06:37:37.234057,max,,81.668
2020-08-07 06:37:38.236236,cooldown,0.0,78.44
2020-08-07 06:37:39.238980,cooldown,0.0,77.364
2020-08-07 06:37:40.241741,cooldown,0.0,76.288
2020-08-07 06:37:41.244476,cooldown,0.0,75.212
2020-08-07 06:37:42.247634,cooldown,0.0,74.674
2020-08-07 06:37:43.250369,cooldown,0.7,74.136
2020-08-07 06:37:44.253191,cooldown,0.0,73.598
2020-08-07 06:37:45.255929,cooldown,0.0,73.06
2020-08-07 06:37:46.258634,cooldown,0.0,73.06
2020-08-07 06:37:47.261494,cooldown,0.0,73.06
2020-08-07 06:37:48.264226,cooldown,0.0,71.984
2020-08-07 06:37:49.266997,cooldown,0.0,71.446
2020-08-07 06:37:50.269768,cooldown,0.0,71.446
2020-08-07 06:37:51.272611,cooldown,0.2,70.908
2020-08-07 06:37:52.275424,cooldown,0.0,71.446
2020-08-07 06:37:53.278166,cooldown,0.0,70.37
2020-08-07 06:37:54.280970,cooldown,0.2,70.908
2020-08-07 06:37:55.283751,cooldown,0.0,69.832
2020-08-07 06:37:56.286462,cooldown,0.0,70.908
2020-08-07 06:37:57.289298,cooldown,0.0,69.832
2020-08-07 06:37:58.292064,cooldown,0.0,69.294
2020-08-07 06:37:59.294823,cooldown,0.0,69.294
2020-08-07 06:38:00.297578,cooldown,0.2,68.756
2020-08-07 06:38:01.300481,cooldown,0.5,68.756
2020-08-07 06:38:02.303307,cooldown,0.2,69.294
2020-08-07 06:38:03.306160,cooldown,0.0,68.756
2020-08-07 06:38:04.309082,cooldown,0.7,68.756
2020-08-07 06:38:05.311883,cooldown,0.0,68.218
2020-08-07 06:38:06.314776,cooldown,1.5,68.756
2020-08-07 06:38:07.317628,cooldown,0.0,67.68
2020-08-07 06:38:08.320675,cooldown,0.2,68.218
2020-08-07 06:38:09.323539,cooldown,0.0,67.68
2020-08-07 06:38:10.326327,cooldown,0.0,67.68
2020-08-07 06:38:11.329030,cooldown,0.0,67.68
2020-08-07 06:38:12.331764,cooldown,0.0,66.604
2020-08-07 06:38:13.334528,cooldown,0.0,66.604
2020-08-07 06:38:14.337345,cooldown,0.0,66.604
2020-08-07 06:38:15.340124,cooldown,0.7,66.604
2020-08-07 06:38:16.342958,cooldown,0.2,66.604
2020-08-07 06:38:17.345768,cooldown,0.2,66.604
2020-08-07 06:38:18.348556,cooldown,0.0,65.528
2020-08-07 06:38:19.351297,cooldown,0.0,66.066
2020-08-07 06:38:20.354069,cooldown,0.0,65.528
2020-08-07 06:38:21.356797,cooldown,0.0,65.528
2020-08-07 06:38:22.359530,cooldown,0.2,65.528
2020-08-07 06:38:23.362364,cooldown,0.2,64.99
2020-08-07 06:38:24.365112,cooldown,0.2,64.99
2020-08-07 06:38:25.367861,cooldown,0.0,64.99
2020-08-07 06:38:26.370669,cooldown,0.2,65.528
2020-08-07 06:38:27.373417,cooldown,0.0,64.99
2020-08-07 06:38:28.376156,cooldown,0.0,64.452
2020-08-07 06:38:29.378860,cooldown,0.0,64.452
2020-08-07 06:38:30.381662,cooldown,0.0,64.452
2020-08-07 06:38:31.384398,cooldown,0.2,64.452
2020-08-07 06:38:32.387156,cooldown,0.2,64.452
2020-08-07 06:38:33.389923,cooldown,0.0,63.914
2020-08-07 06:38:34.392761,cooldown,0.5,64.452
2020-08-07 06:38:35.395493,cooldown,0.0,63.376
2020-08-07 06:38:36.398393,cooldown,1.5,63.914
2020-08-07 06:38:37.401271,cooldown,0.0,63.376
2020-08-07 06:38:38.404245,cooldown,0.0,63.914
2020-08-07 06:38:39.407022,cooldown,0.0,63.376
2020-08-07 06:38:40.409782,cooldown,0.0,63.376
2020-08-07 06:38:41.412620,cooldown,0.2,63.376
2020-08-07 06:38:42.415383,cooldown,0.2,63.376
2020-08-07 06:38:43.418116,cooldown,0.0,63.376
2020-08-07 06:38:44.420954,cooldown,0.2,62.838
2020-08-07 06:38:45.423702,cooldown,0.0,62.838
2020-08-07 06:38:46.426447,cooldown,0.2,62.3
2020-08-07 06:38:47.429229,cooldown,0.0,62.3
2020-08-07 06:38:48.431968,cooldown,0.2,62.3
2020-08-07 06:38:49.434710,cooldown,0.0,62.3
2020-08-07 06:38:50.437508,cooldown,0.0,62.3
2020-08-07 06:38:51.440284,cooldown,0.5,62.3
2020-08-07 06:38:52.443138,cooldown,0.0,62.3
2020-08-07 06:38:53.445903,cooldown,0.0,62.3
2020-08-07 06:38:54.448648,cooldown,0.0,61.762
2020-08-07 06:38:55.451447,cooldown,0.0,62.3
2020-08-07 06:38:56.454193,cooldown,0.0,62.3
2020-08-07 06:38:57.456970,cooldown,0.0,61.762
2020-08-07 06:38:58.459721,cooldown,0.2,61.224
2020-08-07 06:38:59.462617,cooldown,0.2,61.224
2020-08-07 06:39:00.465391,cooldown,0.2,61.224
2020-08-07 06:39:01.468284,cooldown,0.2,61.224
2020-08-07 06:39:02.471111,cooldown,0.2,61.762
2020-08-07 06:39:03.474021,cooldown,0.8,61.224
2020-08-07 06:39:04.476808,cooldown,0.0,61.224
2020-08-07 06:39:05.479563,cooldown,0.2,61.224
2020-08-07 06:39:06.482547,cooldown,1.5,61.224
2020-08-07 06:39:07.485417,cooldown,0.0,61.224
2020-08-07 06:39:08.488469,cooldown,0.0,61.224
2020-08-07 06:39:09.491289,cooldown,0.0,60.686
2020-08-07 06:39:10.494110,cooldown,0.0,61.224
2020-08-07 06:39:11.496906,cooldown,0.0,60.686
2020-08-07 06:39:12.499695,cooldown,0.0,60.686
2020-08-07 06:39:13.502600,cooldown,0.2,60.686
2020-08-07 06:39:14.505429,cooldown,0.2,60.686
2020-08-07 06:39:15.508194,cooldown,0.0,60.148
2020-08-07 06:39:16.510990,cooldown,0.2,60.148
2020-08-07 06:39:17.513835,cooldown,0.0,60.686
2020-08-07 06:39:18.516657,cooldown,0.0,60.148
2020-08-07 06:39:19.519430,cooldown,0.0,60.686
2020-08-07 06:39:20.522217,cooldown,0.0,60.148
2020-08-07 06:39:21.524965,cooldown,0.0,60.148
2020-08-07 06:39:22.527759,cooldown,0.2,59.072
2020-08-07 06:39:23.530592,cooldown,0.2,60.148
2020-08-07 06:39:24.533391,cooldown,0.0,60.148
2020-08-07 06:39:25.536179,cooldown,0.0,60.148
2020-08-07 06:39:26.538953,cooldown,0.0,60.148
2020-08-07 06:39:27.541752,cooldown,0.0,60.148
2020-08-07 06:39:28.544519,cooldown,0.0,60.148
2020-08-07 06:39:29.547310,cooldown,0.0,60.148
2020-08-07 06:39:30.550103,cooldown,0.0,59.072
2020-08-07 06:39:31.552969,cooldown,0.5,59.072
2020-08-07 06:39:32.555750,cooldown,0.0,59.072
2020-08-07 06:39:33.558517,cooldown,0.0,59.61
2020-08-07 06:39:34.561271,cooldown,0.0,59.61
2020-08-07 06:39:35.564117,cooldown,0.2,59.61
2020-08-07 06:39:36.567119,cooldown,1.0,59.072
2020-08-07 06:39:37.569972,cooldown,0.0,59.072
2020-08-07 06:39:38.573093,cooldown,0.5,59.072
2020-08-07 06:39:39.575921,cooldown,0.0,59.61
2020-08-07 06:39:40.578711,cooldown,0.0,59.072
2020-08-07 06:39:41.581526,cooldown,0.0,58.534
2020-08-07 06:39:42.584302,cooldown,0.0,59.072
2020-08-07 06:39:43.587039,cooldown,0.0,58.534
2020-08-07 06:39:44.589826,cooldown,0.0,58.534
2020-08-07 06:39:45.592679,cooldown,0.2,58.534
2020-08-07 06:39:46.595479,cooldown,0.0,59.072
2020-08-07 06:39:47.598282,cooldown,0.0,59.072
2020-08-07 06:39:48.601082,cooldown,0.2,58.534
2020-08-07 06:39:49.603876,cooldown,0.0,59.072
2020-08-07 06:39:50.606673,cooldown,0.0,57.996
2020-08-07 06:39:51.609444,cooldown,0.0,57.996
2020-08-07 06:39:52.612295,cooldown,0.2,59.072
2020-08-07 06:39:53.615056,cooldown,0.0,58.534
2020-08-07 06:39:54.617855,cooldown,0.0,57.996
2020-08-07 06:39:55.620687,cooldown,0.2,57.996
2020-08-07 06:39:56.623449,cooldown,0.0,58.534
2020-08-07 06:39:57.626214,cooldown,0.0,57.996
2020-08-07 06:39:58.628962,cooldown,0.0,57.996
2020-08-07 06:39:59.631754,cooldown,0.0,57.996
2020-08-07 06:40:00.634564,cooldown,0.0,57.996
2020-08-07 06:40:01.637445,cooldown,0.2,58.534
2020-08-07 06:40:02.640212,cooldown,0.5,57.996
2020-08-07 06:40:03.643288,cooldown,0.8,57.996
2020-08-07 06:40:04.646126,cooldown,0.0,57.996
2020-08-07 06:40:05.648912,cooldown,0.0,57.996
2020-08-07 06:40:06.651855,cooldown,1.5,57.996
2020-08-07 06:40:07.654719,cooldown,0.2,57.996
2020-08-07 06:40:08.657773,cooldown,0.0,56.92
2020-08-07 06:40:09.660629,cooldown,0.2,57.996
2020-08-07 06:40:10.663448,cooldown,0.0,57.996
2020-08-07 06:40:11.666213,cooldown,0.0,57.996
2020-08-07 06:40:12.668988,cooldown,0.0,57.996
2020-08-07 06:40:13.671811,cooldown,0.0,57.996
2020-08-07 06:40:14.674602,cooldown,0.0,57.996
2020-08-07 06:40:15.677368,cooldown,0.0,57.996
2020-08-07 06:40:16.680183,cooldown,0.5,57.458
2020-08-07 06:40:17.683127,cooldown,0.0,56.92
2020-08-07 06:40:18.685941,cooldown,0.0,57.996
2020-08-07 06:40:19.688740,cooldown,0.0,56.92
2020-08-07 06:40:20.691544,cooldown,0.0,56.92
2020-08-07 06:40:21.694322,cooldown,0.0,56.92
2020-08-07 06:40:22.697104,cooldown,0.0,56.92
2020-08-07 06:40:23.699865,cooldown,0.0,56.92
2020-08-07 06:40:24.702835,cooldown,0.2,57.458
2020-08-07 06:40:25.705610,cooldown,0.0,56.92
2020-08-07 06:40:26.708420,cooldown,0.0,57.458
2020-08-07 06:40:27.711190,cooldown,0.0,57.458
2020-08-07 06:40:28.713960,cooldown,0.0,57.458
2020-08-07 06:40:29.716753,cooldown,0.0,56.92
2020-08-07 06:40:30.719551,cooldown,0.2,56.92
2020-08-07 06:40:31.722446,cooldown,0.2,56.92
2020-08-07 06:40:32.725268,cooldown,0.0,56.92
2020-08-07 06:40:33.728047,cooldown,0.0,56.92
2020-08-07 06:40:34.731250,cooldown,0.0,56.92
2020-08-07 06:40:35.734082,cooldown,0.0,57.458
2020-08-07 06:40:36.737019,cooldown,1.3,56.92
2020-08-07 06:40:37.739916,cooldown,0.0,56.92
2020-08-07 06:40:37.741031,min,,56.92
2020-08-07 06:40:38.750444,warmup,97.5,60.148
2020-08-07 06:40:39.752735,warmup,100.0,61.762
2020-08-07 06:40:40.754830,warmup,100.0,62.3
2020-08-07 06:40:41.756894,warmup,100.0,62.838
2020-08-07 06:40:42.758955,warmup,100.0,64.452
2020-08-07 06:40:43.760891,warmup,100.0,64.452
2020-08-07 06:40:44.762988,warmup,100.0,65.528
2020-08-07 06:40:45.765094,warmup,100.0,65.528
2020-08-07 06:40:46.767137,warmup,100.0,65.528
2020-08-07 06:40:47.769203,warmup,100.0,66.066
2020-08-07 06:40:48.770885,warmup,100.0,66.604
2020-08-07 06:40:49.772965,warmup,100.0,67.142
2020-08-07 06:40:50.775043,warmup,100.0,66.604
2020-08-07 06:40:51.777122,warmup,100.0,67.68
2020-08-07 06:40:52.779184,warmup,100.0,67.68
2020-08-07 06:40:53.780905,warmup,100.0,67.68
2020-08-07 06:40:54.782970,warmup,100.0,68.218
2020-08-07 06:40:55.785057,warmup,100.0,68.756
2020-08-07 06:40:56.787121,warmup,100.0,68.756
2020-08-07 06:40:57.789200,warmup,100.0,68.756
2020-08-07 06:40:58.790877,warmup,100.0,69.294
2020-08-07 06:40:59.792956,warmup,100.0,69.294
2020-08-07 06:41:00.795056,warmup,100.0,69.832
2020-08-07 06:41:01.797197,warmup,100.0,69.832
2020-08-07 06:41:02.799372,warmup,100.0,69.832
2020-08-07 06:41:03.800992,warmup,100.0,69.832
2020-08-07 06:41:04.803106,warmup,100.0,70.37
2020-08-07 06:41:05.805189,warmup,100.0,70.908
2020-08-07 06:41:06.807371,warmup,100.0,70.908
2020-08-07 06:41:07.809583,warmup,94.3,70.908
2020-08-07 06:41:08.816335,warmup,99.0,70.908
2020-08-07 06:41:09.818553,warmup,100.0,70.908
2020-08-07 06:41:10.820663,warmup,100.0,71.446
2020-08-07 06:41:11.822735,warmup,100.0,70.908
2020-08-07 06:41:12.824794,warmup,100.0,71.984
2020-08-07 06:41:13.826889,warmup,100.0,71.984
2020-08-07 06:41:14.828961,warmup,100.0,72.522
2020-08-07 06:41:15.830879,warmup,100.0,71.984
2020-08-07 06:41:16.832996,warmup,100.0,73.06
2020-08-07 06:41:17.835071,warmup,100.0,72.522
2020-08-07 06:41:18.837155,warmup,100.0,73.06
2020-08-07 06:41:19.839223,warmup,100.0,73.598
2020-08-07 06:41:20.840918,warmup,100.0,73.06
2020-08-07 06:41:21.842979,warmup,100.0,73.598
2020-08-07 06:41:22.845052,warmup,100.0,73.06
2020-08-07 06:41:23.847107,warmup,100.0,73.598
2020-08-07 06:41:24.849177,warmup,100.0,73.06
2020-08-07 06:41:25.850875,warmup,100.0,73.598
2020-08-07 06:41:26.852940,warmup,100.0,74.136
2020-08-07 06:41:27.855001,warmup,100.0,74.136
2020-08-07 06:41:28.857071,warmup,100.0,74.136
2020-08-07 06:41:29.859147,warmup,100.0,74.674
2020-08-07 06:41:30.860890,warmup,100.0,74.136
2020-08-07 06:41:31.862962,warmup,100.0,75.212
2020-08-07 06:41:32.865064,warmup,100.0,74.674
2020-08-07 06:41:33.867148,warmup,100.0,75.212
2020-08-07 06:41:34.869221,warmup,100.0,74.674
2020-08-07 06:41:35.870987,warmup,100.0,75.212
2020-08-07 06:41:36.873140,warmup,100.0,75.212
2020-08-07 06:41:37.875352,warmup,94.0,75.212
2020-08-07 06:41:38.881213,warmup,98.3,75.75
2020-08-07 06:41:39.883445,warmup,100.0,75.212
2020-08-07 06:41:40.885552,warmup,100.0,75.212
2020-08-07 06:41:41.887626,warmup,100.0,75.212
2020-08-07 06:41:42.889710,warmup,100.0,76.288
2020-08-07 06:41:43.890878,warmup,100.0,75.75
2020-08-07 06:41:44.892949,warmup,100.0,76.288
2020-08-07 06:41:45.895031,warmup,100.0,76.288
2020-08-07 06:41:46.897125,warmup,100.0,76.288
2020-08-07 06:41:47.899202,warmup,100.0,77.364
2020-08-07 06:41:48.900886,warmup,100.0,76.288
2020-08-07 06:41:49.902972,warmup,100.0,76.826
2020-08-07 06:41:50.905064,warmup,100.0,76.826
2020-08-07 06:41:51.907148,warmup,100.0,76.826
2020-08-07 06:41:52.909208,warmup,100.0,77.364
2020-08-07 06:41:53.910894,warmup,100.0,77.364
2020-08-07 06:41:54.912970,warmup,100.0,77.902
2020-08-07 06:41:55.915042,warmup,100.0,77.364
2020-08-07 06:41:56.917115,warmup,100.0,77.364
2020-08-07 06:41:57.919195,warmup,100.0,77.364
2020-08-07 06:41:58.920874,warmup,100.0,77.364
2020-08-07 06:41:59.922957,warmup,100.0,77.364
2020-08-07 06:42:00.925036,warmup,100.0,77.364
2020-08-07 06:42:01.927201,warmup,100.0,77.902
2020-08-07 06:42:02.929390,warmup,100.0,77.902
2020-08-07 06:42:03.931000,warmup,100.0,78.44
2020-08-07 06:42:04.933111,warmup,100.0,78.44
2020-08-07 06:42:05.935276,warmup,100.0,78.44
2020-08-07 06:42:06.937451,warmup,100.0,77.902
2020-08-07 06:42:07.939669,warmup,94.5,77.902
2020-08-07 06:42:08.946452,warmup,98.0,78.44
2020-08-07 06:42:09.948660,warmup,100.0,78.44
2020-08-07 06:42:10.950787,warmup,100.0,78.44
2020-08-07 06:42:11.952852,warmup,100.0,78.44
2020-08-07 06:42:12.954960,warmup,100.0,78.44
2020-08-07 06:42:13.957067,warmup,100.0,78.978
2020-08-07 06:42:14.959171,warmup,100.0,78.978
2020-08-07 06:42:15.960885,warmup,100.0,78.44
2020-08-07 06:42:16.963087,warmup,100.0,78.978
2020-08-07 06:42:17.965233,warmup,100.0,78.44
2020-08-07 06:42:18.967341,warmup,100.0,78.44
2020-08-07 06:42:19.969406,warmup,100.0,78.978
2020-08-07 06:42:20.970917,warmup,100.0,79.516
2020-08-07 06:42:21.973077,warmup,100.0,78.978
2020-08-07 06:42:22.975177,warmup,100.0,79.516
2020-08-07 06:42:23.977262,warmup,100.0,79.516
2020-08-07 06:42:24.979365,warmup,100.0,79.516
2020-08-07 06:42:25.980884,warmup,100.0,79.516
2020-08-07 06:42:26.983030,warmup,100.0,79.516
2020-08-07 06:42:27.985110,warmup,100.0,79.516
2020-08-07 06:42:28.987199,warmup,100.0,80.054
2020-08-07 06:42:29.989289,warmup,100.0,79.516
2020-08-07 06:42:30.990914,warmup,100.0,79.516
2020-08-07 06:42:31.993004,warmup,100.0,80.054
2020-08-07 06:42:32.995093,warmup,100.0,80.054
2020-08-07 06:42:33.997201,warmup,100.0,80.054
2020-08-07 06:42:34.999289,warmup,100.0,80.054
2020-08-07 06:42:36.000981,warmup,100.0,79.516
2020-08-07 06:42:37.003150,warmup,100.0,80.054
2020-08-07 06:42:38.005366,warmup,94.2,80.592
2020-08-07 06:42:39.011206,warmup,98.3,79.516
2020-08-07 06:42:40.013449,warmup,100.0,79.516
2020-08-07 06:42:41.015552,warmup,100.0,80.592
2020-08-07 06:42:42.017669,warmup,100.0,80.592
2020-08-07 06:42:43.019783,warmup,100.0,80.592
2020-08-07 06:42:44.021917,warmup,100.0,80.592
2020-08-07 06:42:45.024026,warmup,100.0,80.592
2020-08-07 06:42:46.026159,warmup,100.0,80.592
2020-08-07 06:42:47.028258,warmup,100.0,80.592
2020-08-07 06:42:48.030358,warmup,100.0,80.592
2020-08-07 06:42:49.032533,warmup,100.0,80.592
2020-08-07 06:42:50.034645,warmup,100.0,80.592
2020-08-07 06:42:51.036771,warmup,100.0,80.592
2020-08-07 06:42:52.038891,warmup,100.0,80.592
2020-08-07 06:42:53.040901,warmup,100.0,80.592
2020-08-07 06:42:54.042994,warmup,100.0,81.13
2020-08-07 06:42:55.045102,warmup,100.0,81.13
2020-08-07 06:42:56.047196,warmup,100.0,80.592
2020-08-07 06:42:57.049335,warmup,100.0,81.13
2020-08-07 06:42:58.050896,warmup,100.0,81.13
2020-08-07 06:42:59.053018,warmup,100.0,80.592
2020-08-07 06:43:00.055153,warmup,100.0,80.592
2020-08-07 06:43:01.057394,warmup,100.0,80.592
2020-08-07 06:43:02.059535,warmup,100.0,81.668
2020-08-07 06:43:03.061011,warmup,100.0,80.592
2020-08-07 06:43:04.063317,warmup,100.0,80.592
2020-08-07 06:43:05.065511,warmup,100.0,81.13
2020-08-07 06:43:06.067787,warmup,100.0,81.13
2020-08-07 06:43:07.070040,warmup,100.0,81.668
2020-08-07 06:43:08.072368,warmup,94.1,81.13
2020-08-07 06:43:09.079325,warmup,98.5,81.13
2020-08-07 06:43:10.080921,warmup,100.0,81.13
2020-08-07 06:43:11.083084,warmup,100.0,81.13
2020-08-07 06:43:12.085215,warmup,100.0,81.13
2020-08-07 06:43:13.087368,warmup,100.0,81.13
2020-08-07 06:43:14.089546,warmup,100.0,80.592
2020-08-07 06:43:15.090907,warmup,100.0,81.668
2020-08-07 06:43:16.093044,warmup,100.0,81.13
2020-08-07 06:43:17.095272,warmup,100.0,80.592
2020-08-07 06:43:18.097449,warmup,100.0,81.13
2020-08-07 06:43:19.099612,warmup,100.0,81.668
2020-08-07 06:43:20.100923,warmup,100.0,81.668
2020-08-07 06:43:21.103120,warmup,100.0,81.668
2020-08-07 06:43:22.105338,warmup,100.0,81.668
2020-08-07 06:43:23.107503,warmup,100.0,81.13
2020-08-07 06:43:24.109662,warmup,100.0,81.13
2020-08-07 06:43:25.110924,warmup,100.0,81.668
2020-08-07 06:43:26.113420,warmup,100.0,81.668
2020-08-07 06:43:27.115611,warmup,100.0,81.13
2020-08-07 06:43:28.117780,warmup,100.0,81.13
2020-08-07 06:43:29.119975,warmup,100.0,80.592
2020-08-07 06:43:30.122202,warmup,100.0,81.668
2020-08-07 06:43:31.124482,warmup,100.0,81.668
2020-08-07 06:43:32.126724,warmup,100.0,81.668
2020-08-07 06:43:33.128946,warmup,100.0,81.13
2020-08-07 06:43:34.130941,warmup,100.0,81.668
2020-08-07 06:43:35.133128,warmup,100.0,81.13
2020-08-07 06:43:36.135404,warmup,100.0,81.668
2020-08-07 06:43:37.137655,warmup,100.0,81.668
2020-08-07 06:43:38.139968,warmup,94.0,81.668
2020-08-07 06:43:38.140805,max,,81.668
2020-08-07 06:43:39.142926,cooldown,0.2,78.978
2020-08-07 06:43:40.145740,cooldown,0.0,77.364
2020-08-07 06:43:41.148599,cooldown,0.0,76.288
2020-08-07 06:43:42.151357,cooldown,0.0,75.75
2020-08-07 06:43:43.154084,cooldown,0.0,75.212
2020-08-07 06:43:44.156821,cooldown,0.2,74.674
2020-08-07 06:43:45.159549,cooldown,0.2,74.136
2020-08-07 06:43:46.162429,cooldown,0.2,73.598
2020-08-07 06:43:47.165178,cooldown,0.2,73.06
2020-08-07 06:43:48.167957,cooldown,0.0,73.06
2020-08-07 06:43:49.170756,cooldown,0.2,71.984
2020-08-07 06:43:50.173502,cooldown,0.0,71.984
2020-08-07 06:43:51.176285,cooldown,0.0,71.984
2020-08-07 06:43:52.179013,cooldown,0.0,71.984
2020-08-07 06:43:53.181798,cooldown,0.0,71.984
2020-08-07 06:43:54.184523,cooldown,0.0,70.908
2020-08-07 06:43:55.187248,cooldown,0.0,70.908
2020-08-07 06:43:56.190008,cooldown,0.0,70.908
2020-08-07 06:43:57.192830,cooldown,0.5,70.908
2020-08-07 06:43:58.195568,cooldown,0.0,69.832
2020-08-07 06:43:59.198311,cooldown,0.0,70.37
2020-08-07 06:44:00.201113,cooldown,0.2,69.832
2020-08-07 06:44:01.204022,cooldown,0.3,69.294
2020-08-07 06:44:02.206777,cooldown,0.0,69.294
2020-08-07 06:44:03.209642,cooldown,0.7,69.832
2020-08-07 06:44:04.212751,cooldown,1.2,69.294
2020-08-07 06:44:05.215535,cooldown,0.0,69.294
2020-08-07 06:44:06.218428,cooldown,1.3,68.756
2020-08-07 06:44:07.221314,cooldown,0.0,68.756
2020-08-07 06:44:08.224154,cooldown,0.2,68.756
2020-08-07 06:44:09.227183,cooldown,0.0,68.756
2020-08-07 06:44:10.229946,cooldown,0.0,68.218
2020-08-07 06:44:11.232856,cooldown,0.5,68.218
2020-08-07 06:44:12.235612,cooldown,0.0,67.68
2020-08-07 06:44:13.238367,cooldown,0.0,68.218
2020-08-07 06:44:14.241253,cooldown,0.2,67.68
2020-08-07 06:44:15.243994,cooldown,0.0,67.142
2020-08-07 06:44:16.246816,cooldown,0.0,67.142
2020-08-07 06:44:17.249643,cooldown,0.2,67.142
2020-08-07 06:44:18.252555,cooldown,0.2,66.604
2020-08-07 06:44:19.255363,cooldown,0.2,66.604
2020-08-07 06:44:20.258124,cooldown,0.0,67.68
2020-08-07 06:44:21.260972,cooldown,0.2,66.604
2020-08-07 06:44:22.263777,cooldown,0.0,66.604
2020-08-07 06:44:23.266496,cooldown,0.0,66.066
2020-08-07 06:44:24.269242,cooldown,0.0,66.604
2020-08-07 06:44:25.272073,cooldown,0.0,65.528
2020-08-07 06:44:26.274893,cooldown,0.0,64.99
2020-08-07 06:44:27.277653,cooldown,0.0,65.528
2020-08-07 06:44:28.280522,cooldown,0.2,65.528
2020-08-07 06:44:29.283329,cooldown,0.0,64.99
2020-08-07 06:44:30.286114,cooldown,0.0,65.528
2020-08-07 06:44:31.289009,cooldown,0.0,64.99
2020-08-07 06:44:32.291814,cooldown,0.0,65.528
2020-08-07 06:44:33.294597,cooldown,0.2,64.99
2020-08-07 06:44:34.297374,cooldown,0.0,65.528
2020-08-07 06:44:35.300163,cooldown,0.5,65.528
2020-08-07 06:44:36.303158,cooldown,1.7,65.528
2020-08-07 06:44:37.306018,cooldown,0.2,65.528
2020-08-07 06:44:38.308878,cooldown,0.0,64.452
2020-08-07 06:44:39.311840,cooldown,0.0,64.99
2020-08-07 06:44:40.314620,cooldown,0.0,64.452
2020-08-07 06:44:41.317404,cooldown,0.0,64.452
2020-08-07 06:44:42.320179,cooldown,0.5,64.452
2020-08-07 06:44:43.323050,cooldown,0.0,63.914
2020-08-07 06:44:44.325821,cooldown,0.0,63.914
2020-08-07 06:44:45.328590,cooldown,0.0,63.914
2020-08-07 06:44:46.331370,cooldown,0.0,63.376
2020-08-07 06:44:47.334173,cooldown,0.0,64.452
2020-08-07 06:44:48.336920,cooldown,0.0,63.376
